# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
10437at7088	Complete	tig00000124	3239110	3277379	550.7	277	https://www.orthodb.org/v10?query=10437at7088	homeobox protein unc-4
10444at7088	Complete	tig00000149	941537	945371	143.4	114	https://www.orthodb.org/v10?query=10444at7088	probable 39S ribosomal protein L24, mitochondrial
10445at7088	Complete	tig00000199	9922295	9929638	290.7	161	https://www.orthodb.org/v10?query=10445at7088	Tubulin polyglutamylase complex subunit
10447at7088	Complete	tig00000495	10880465	10883105	429.3	223	https://www.orthodb.org/v10?query=10447at7088	Signal sequence receptor
10452at7088	Complete	tig00000436	5503446	5507821	288.1	155	https://www.orthodb.org/v10?query=10452at7088	eukaryotic translation initiation factor 3 subunit K
10456at7088	Complete	tig00000199	8626043	8636429	390.5	177	https://www.orthodb.org/v10?query=10456at7088	C-type lectin 11
10457at7088	Complete	tig00000727	1843828	1860409	456.9	362	https://www.orthodb.org/v10?query=10457at7088	uncharacterized protein LOC101743101
10459at7088	Complete	tig00000209	10411222	10417782	360.3	175	https://www.orthodb.org/v10?query=10459at7088	uncharacterized protein LOC105381102
10460at7088	Complete	tig00000086	1812575	1818833	398.0	225	https://www.orthodb.org/v10?query=10460at7088	MORN repeat-containing protein 3-like
10462at7088	Missing
10474at7088	Duplicated	tig00000003	16212194	16227337	436.4	265	https://www.orthodb.org/v10?query=10474at7088	nucleic acid dioxygenase ALKBH1 isoform X1
10474at7088	Duplicated	tig00000003	16227944	16235912	433.8	267	https://www.orthodb.org/v10?query=10474at7088	nucleic acid dioxygenase ALKBH1 isoform X1
10476at7088	Complete	tig00000047	1775200	1779953	357.7	199	https://www.orthodb.org/v10?query=10476at7088	uncharacterized protein LOC106128383
10479at7088	Complete	tig00000159	645535	654885	499.0	348	https://www.orthodb.org/v10?query=10479at7088	uncharacterized protein LOC106110800
10480at7088	Complete	tig00000149	2987126	3001094	444.9	322	https://www.orthodb.org/v10?query=10480at7088	NSFL1 cofactor p47
10482at7088	Complete	tig00000556	9645377	9649477	548.5	378	https://www.orthodb.org/v10?query=10482at7088	H/ACA ribonucleoprotein complex non-core subunit NAF1
10489at7088	Complete	tig00000001	16888950	16897240	841.6	714	https://www.orthodb.org/v10?query=10489at7088	uncharacterized protein LOC110377454
10494at7088	Complete	tig00000003	16114255	16119680	467.1	219	https://www.orthodb.org/v10?query=10494at7088	transcription initiation factor TFIID subunit 8
10496at7088	Complete	tig00000279	5575560	5590360	497.5	257	https://www.orthodb.org/v10?query=10496at7088	G1/S-specific cyclin-D3
10502at7088	Complete	tig00000124	6030837	6044704	421.0	185	https://www.orthodb.org/v10?query=10502at7088	protein enhancer of sevenless 2B
10506at7088	Complete	tig00000014	14715275	14725479	412.0	189	https://www.orthodb.org/v10?query=10506at7088	proteasome activator complex subunit 3 isoform X1
10508at7088	Complete	tig00000199	5598684	5602958	452.5	247	https://www.orthodb.org/v10?query=10508at7088	neuroguidin
10511at7088	Complete	tig00000001	17957509	17965785	517.7	260	https://www.orthodb.org/v10?query=10511at7088	probable cardiolipin synthase (CMP-forming)
10512at7088	Complete	tig00000125	15793690	15821033	411.0	249	https://www.orthodb.org/v10?query=10512at7088	mothers against decapentaplegic homolog 6
10513at7088	Complete	tig00000014	10026968	10035676	381.6	228	https://www.orthodb.org/v10?query=10513at7088	E3 ubiquitin-protein ligase RNF25
10516at7088	Complete	tig00000436	5618319	5623450	468.5	265	https://www.orthodb.org/v10?query=10516at7088	acyl-CoA Delta(11) desaturase-like
10517at7088	Complete	tig00000125	2022729	2026550	465.1	322	https://www.orthodb.org/v10?query=10517at7088	uncharacterized protein LOC101743619
10521at7088	Complete	tig00000199	3795656	3805423	630.0	414	https://www.orthodb.org/v10?query=10521at7088	protein SSXT-like
10527at7088	Complete	tig00000556	4988403	4991256	419.1	217	https://www.orthodb.org/v10?query=10527at7088	enoyl-CoA hydratase domain-containing protein 3, mitochondrial
10528at7088	Complete	tig00000014	8213305	8216048	416.0	216	https://www.orthodb.org/v10?query=10528at7088	Exosome complex exonuclease
10529at7088	Complete	tig00000163	5296199	5301890	357.4	193	https://www.orthodb.org/v10?query=10529at7088	uncharacterized protein LOC106116632
10530at7088	Complete	tig00014282	3176083	3180512	518.4	381	https://www.orthodb.org/v10?query=10530at7088	cell growth-regulating nucleolar protein
10533at7088	Complete	tig00000763	654074	658950	517.4	515	https://www.orthodb.org/v10?query=10533at7088	nucleolar protein 12
10536at7088	Complete	tig00000209	4157203	4161055	428.1	198	https://www.orthodb.org/v10?query=10536at7088	mediator of RNA polymerase II transcription subunit 18
10538at7088	Complete	tig00000789	116775	119762	299.5	239	https://www.orthodb.org/v10?query=10538at7088	uncharacterized protein LOC105381709
10541at7088	Complete	tig00000279	13866499	13870431	504.3	243	https://www.orthodb.org/v10?query=10541at7088	transmembrane protein 41 homolog isoform X1
10542at7088	Complete	tig00000199	5140997	5145403	402.4	219	https://www.orthodb.org/v10?query=10542at7088	sorting nexin-20
10543at7088	Complete	tig00000125	15008689	15017766	269.0	159	https://www.orthodb.org/v10?query=10543at7088	leucine-rich repeat-containing protein C10orf11 homolog isoform X1
10546at7088	Complete	tig00000279	5734476	5737757	475.3	244	https://www.orthodb.org/v10?query=10546at7088	splicing factor 3A subunit 2
10547at7088	Complete	tig00000149	15412820	15415643	335.2	226	https://www.orthodb.org/v10?query=10547at7088	SRR1-like protein isoform X1
10549at7088	Complete	tig00000855	2423271	2429177	464.9	257	https://www.orthodb.org/v10?query=10549at7088	protein KTI12 homolog
10550at7088	Complete	tig00000003	7778892	7787644	441.7	245	https://www.orthodb.org/v10?query=10550at7088	deoxyribose-phosphate aldolase
10553at7088	Complete	tig00000436	1010359	1021462	362.5	236	https://www.orthodb.org/v10?query=10553at7088	uncharacterized protein LOC106111576
10556at7088	Missing
10558at7088	Complete	tig00014282	2731490	2745756	345.3	273	https://www.orthodb.org/v10?query=10558at7088	Homeobox domain
10559at7088	Complete	tig00000941	501090	514276	466.8	278	https://www.orthodb.org/v10?query=10559at7088	cyclin G
10562at7088	Complete	tig00000715	5957320	5960243	363.1	204	https://www.orthodb.org/v10?query=10562at7088	MIT domain-containing protein 1
10565at7088	Complete	tig00000014	14699742	14705537	404.9	214	https://www.orthodb.org/v10?query=10565at7088	Signal recognition particle receptor beta
10568at7088	Complete	tig00000595	6530132	6540313	339.3	314	https://www.orthodb.org/v10?query=10568at7088	uncharacterized protein LOC106114077
10570at7088	Complete	tig00000032	4795044	4801762	455.9	259	https://www.orthodb.org/v10?query=10570at7088	protein rolling stone-like isoform X1
10571at7088	Complete	tig00000047	753244	762233	377.7	248	https://www.orthodb.org/v10?query=10571at7088	uncharacterized protein LOC106125621
10573at7088	Complete	tig00000495	4940190	4944095	237.9	141	https://www.orthodb.org/v10?query=10573at7088	methyltransferase-like protein 9 isoform X1
10580at7088	Complete	tig00000556	5911776	5917449	423.9	199	https://www.orthodb.org/v10?query=10580at7088	Ankyrin
10581at7088	Complete	tig00000436	2056718	2059318	417.7	218	https://www.orthodb.org/v10?query=10581at7088	mediator of RNA polymerase II transcription subunit 8
10582at7088	Complete	tig00014282	2142610	2145666	455.9	216	https://www.orthodb.org/v10?query=10582at7088	uncharacterized protein LOC106130712
10583at7088	Complete	tig00000279	5298146	5302722	289.6	189	https://www.orthodb.org/v10?query=10583at7088	uncharacterized protein LOC105397347
10586at7088	Complete	tig00000032	1912591	1918701	486.1	311	https://www.orthodb.org/v10?query=10586at7088	cartilage-associated protein-like
10588at7088	Complete	tig00001025	1439531	1464508	615.6	433	https://www.orthodb.org/v10?query=10588at7088	ataxin-2-like protein
10593at7088	Missing
10598at7088	Complete	tig00000420	724792	731301	493.1	218	https://www.orthodb.org/v10?query=10598at7088	ER membrane protein complex subunit 3
10601at7088	Complete	tig00000855	6433321	6436023	332.4	162	https://www.orthodb.org/v10?query=10601at7088	uncharacterized protein LOC106124411
10603at7088	Complete	tig00000032	6334155	6338008	476.7	247	https://www.orthodb.org/v10?query=10603at7088	protein FAM8A1
10609at7088	Complete	tig00001000	91182	94897	492.3	339	https://www.orthodb.org/v10?query=10609at7088	tRNA:m(4)X modification enzyme TRM13 homolog isoform X1
10613at7088	Complete	tig00000001	11982018	11991549	387.2	198	https://www.orthodb.org/v10?query=10613at7088	tRNA (guanine-N(7)-)-methyltransferase
10619at7088	Complete	tig00000014	4622640	4624697	369.6	234	https://www.orthodb.org/v10?query=10619at7088	carbonyl reductase 
10620at7088	Complete	tig00000910	211980	217555	327.4	200	https://www.orthodb.org/v10?query=10620at7088	uncharacterized protein C1orf198 homolog
10625at7088	Complete	tig00000124	9010067	9011540	409.6	183	https://www.orthodb.org/v10?query=10625at7088	BTB/POZ domain-containing protein KCTD5
10626at7088	Complete	tig00000001	3885831	3893630	350.2	198	https://www.orthodb.org/v10?query=10626at7088	neuroendocrine protein 7B2
10628at7088	Complete	tig00000001	21352785	21353992	446.3	230	https://www.orthodb.org/v10?query=10628at7088	ubiquitin-conjugating enzyme E2 J1-like
10633at7088	Complete	tig00000125	12726912	12746588	604.0	278	https://www.orthodb.org/v10?query=10633at7088	Antennapedia homologue protein
10635at7088	Complete	tig00000315	3701031	3705016	453.1	257	https://www.orthodb.org/v10?query=10635at7088	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 3-like
10636at7088	Complete	tig00000124	4315848	4322240	364.7	218	https://www.orthodb.org/v10?query=10636at7088	meteorin-like protein
10646at7088	Complete	tig00000495	6688986	6702472	372.9	193	https://www.orthodb.org/v10?query=10646at7088	acyl-protein thioesterase 1
10648at7088	Complete	tig00000209	8620273	8621664	320.2	169	https://www.orthodb.org/v10?query=10648at7088	N-acetyl-glucosamine-6-phosphate isomerase
10650at7088	Complete	tig00000209	9374616	9382581	398.1	204	https://www.orthodb.org/v10?query=10650at7088	SPRY domain-containing protein 7
10651at7088	Complete	tig00014276	5426257	5441771	375.2	194	https://www.orthodb.org/v10?query=10651at7088	uncharacterized protein LOC106100326
10659at7088	Complete	tig00000149	607068	609679	496.2	342	https://www.orthodb.org/v10?query=10659at7088	Serpin-14
10660at7088	Complete	tig00000199	5255386	5256439	348.8	190	https://www.orthodb.org/v10?query=10660at7088	Platelet-activating factor acetylhydrolase alpha subunit-like protein
10661at7088	Complete	tig00014276	5644271	5648687	415.1	205	https://www.orthodb.org/v10?query=10661at7088	Ribosome assembly factor mrt4
10662at7088	Complete	tig00000595	3341125	3345019	341.7	191	https://www.orthodb.org/v10?query=10662at7088	TM2 domain-containing protein almondex
10663at7088	Complete	tig00000595	8034197	8036511	320.5	184	https://www.orthodb.org/v10?query=10663at7088	lysM and putative peptidoglycan-binding domain-containing protein 3 isoform X1
10666at7088	Complete	tig00000315	3986566	3990118	409.7	205	https://www.orthodb.org/v10?query=10666at7088	ribosomal protein S6
10667at7088	Complete	tig00000003	13188330	13194362	451.9	219	https://www.orthodb.org/v10?query=10667at7088	persulfide dioxygenase ETHE1, mitochondrial
10669at7088	Complete	tig00000495	7157824	7159157	390.7	230	https://www.orthodb.org/v10?query=10669at7088	peroxisomal membrane protein PMP34
10671at7088	Complete	tig00000003	8890543	8906726	372.0	340	https://www.orthodb.org/v10?query=10671at7088	uncharacterized protein LOC106125588
10673at7088	Complete	tig00000855	923713	952663	329.9	235	https://www.orthodb.org/v10?query=10673at7088	uncharacterized protein LOC101741103
10674at7088	Complete	tig00000556	10724533	10731784	561.0	402	https://www.orthodb.org/v10?query=10674at7088	uncharacterized protein LOC106105256
10676at7088	Complete	tig00000032	3904847	3917088	327.2	157	https://www.orthodb.org/v10?query=10676at7088	protein N-terminal glutamine amidohydrolase
10677at7088	Complete	tig00000014	3508232	3510736	399.3	210	https://www.orthodb.org/v10?query=10677at7088	dual specificity protein phosphatase 1B-like
10678at7088	Complete	tig00000436	498240	500027	422.7	217	https://www.orthodb.org/v10?query=10678at7088	pre-mRNA-splicing factor SPF27
10681at7088	Complete	tig00000125	16024073	16030318	415.4	218	https://www.orthodb.org/v10?query=10681at7088	iodotyrosine dehalogenase 1
10683at7088	Complete	tig00000199	4656900	4661150	476.8	221	https://www.orthodb.org/v10?query=10683at7088	Tata-box binding protein
10689at7088	Complete	tig00000124	381918	390787	487.1	287	https://www.orthodb.org/v10?query=10689at7088	clusterin-associated protein 1
10690at7088	Complete	tig00000001	15297257	15311008	719.6	486	https://www.orthodb.org/v10?query=10690at7088	uncharacterized protein CG45076-like isoform X1
10692at7088	Complete	tig00000163	1552300	1562112	896.5	623	https://www.orthodb.org/v10?query=10692at7088	SAFB-like transcription modulator isoform X1
10693at7088	Complete	tig00000279	3933982	3938391	341.8	192	https://www.orthodb.org/v10?query=10693at7088	UPF0568 protein C14orf166
10694at7088	Complete	tig00000436	3360879	3365722	378.7	192	https://www.orthodb.org/v10?query=10694at7088	protein YIPF6
10698at7088	Complete	tig00000656	3831352	3833279	144.3	90	https://www.orthodb.org/v10?query=10698at7088	Triosephosphate isomerase
10699at7088	Complete	tig00000209	2668379	2677059	374.1	212	https://www.orthodb.org/v10?query=10699at7088	estradiol 17-beta-dehydrogenase 8
10704at7088	Complete	tig00014282	2677024	2677794	350.5	184	https://www.orthodb.org/v10?query=10704at7088	2-aminoethanethiol dioxygenase
10707at7088	Complete	tig00000001	12389535	12395052	414.8	247	https://www.orthodb.org/v10?query=10707at7088	INO80 complex subunit B
10709at7088	Complete	tig00000124	6119824	6126461	487.1	279	https://www.orthodb.org/v10?query=10709at7088	ribosomal L1 domain-containing protein CG13096
10712at7088	Complete	tig00000149	15914632	15919648	541.8	306	https://www.orthodb.org/v10?query=10712at7088	uncharacterized protein LOC105397152
10713at7088	Complete	tig00000199	3775348	3778783	416.5	201	https://www.orthodb.org/v10?query=10713at7088	Repressor of RNA polymerase III transcription MAF1
10716at7088	Complete	tig00000315	3827524	3828789	413.1	216	https://www.orthodb.org/v10?query=10716at7088	DTW domain-containing protein 2
10717at7088	Complete	tig00000032	6120283	6129388	379.6	194	https://www.orthodb.org/v10?query=10717at7088	LIX1-like protein
10721at7088	Complete	tig00000032	204558	207443	382.6	184	https://www.orthodb.org/v10?query=10721at7088	apolipoprotein D-like
10724at7088	Complete	tig00000595	8083467	8096974	368.3	215	https://www.orthodb.org/v10?query=10724at7088	uncharacterized protein LOC106114436
10728at7088	Complete	tig00000595	6689988	6693407	289.5	154	https://www.orthodb.org/v10?query=10728at7088	DNA-directed RNA polymerase II
10734at7088	Complete	tig00000789	145012	153693	429.1	187	https://www.orthodb.org/v10?query=10734at7088	desumoylating isopeptidase 2 isoform X1
10735at7088	Complete	tig00000032	4157542	4159764	323.2	200	https://www.orthodb.org/v10?query=10735at7088	gem-associated protein 2
10738at7088	Complete	tig00000086	344264	349088	297.2	133	https://www.orthodb.org/v10?query=10738at7088	ras-related protein Rap-2b
10740at7088	Complete	tig00000032	2356163	2357807	477.6	272	https://www.orthodb.org/v10?query=10740at7088	CD2 antigen cytoplasmic tail-binding protein 2 homolog
10747at7088	Complete	tig00000163	3709087	3716129	483.1	421	https://www.orthodb.org/v10?query=10747at7088	uncharacterized protein LOC106131411
10749at7088	Complete	tig00000595	326810	328471	378.0	216	https://www.orthodb.org/v10?query=10749at7088	uroporphyrinogen-III synthase-like
10750at7088	Complete	tig00001025	636479	648007	405.2	207	https://www.orthodb.org/v10?query=10750at7088	protein takeout-like
10766at7088	Complete	tig00000125	13107596	13118328	383.6	177	https://www.orthodb.org/v10?query=10766at7088	protein CREG1
10768at7088	Complete	tig00000656	220339	252341	349.4	209	https://www.orthodb.org/v10?query=10768at7088	Peptidylprolyl isomerase
10773at7088	Complete	tig00000125	6541512	6548893	358.5	228	https://www.orthodb.org/v10?query=10773at7088	uncharacterized protein LOC106122367
10778at7088	Complete	tig00000149	4605033	4614990	399.2	253	https://www.orthodb.org/v10?query=10778at7088	transcriptional repressor p66-alpha
10780at7088	Complete	tig00000436	3717027	3721233	488.1	317	https://www.orthodb.org/v10?query=10780at7088	putative odorant receptor 92a
10782at7088	Complete	tig00000495	7778006	7784158	340.1	320	https://www.orthodb.org/v10?query=10782at7088	uncharacterized protein LOC106134963
10783at7088	Complete	tig00000163	1670555	1675308	515.7	359	https://www.orthodb.org/v10?query=10783at7088	uncharacterized protein LOC110376815
10784at7088	Complete	tig00000345	5841714	5859100	441.2	486	https://www.orthodb.org/v10?query=10784at7088	uncharacterized protein LOC110374135
10789at7088	Complete	tig00000149	1513791	1529345	346.0	164	https://www.orthodb.org/v10?query=10789at7088	mediator of RNA polymerase II transcription subunit 20
10791at7088	Complete	tig00000149	9517956	9520152	359.7	172	https://www.orthodb.org/v10?query=10791at7088	Transmembrane emp24 protein transport domain containing 9
10792at7088	Complete	tig00000001	4091541	4093993	378.4	193	https://www.orthodb.org/v10?query=10792at7088	trafficking protein particle complex subunit 4
10793at7088	Complete	tig00000727	6062268	6068411	405.9	191	https://www.orthodb.org/v10?query=10793at7088	NF-kappa-B inhibitor-interacting Ras-like protein
10796at7088	Complete	tig00000199	8663330	8670836	435.2	216	https://www.orthodb.org/v10?query=10796at7088	dolichyldiphosphatase 1-like
10799at7088	Complete	tig00000495	6800071	6807132	394.5	224	https://www.orthodb.org/v10?query=10799at7088	dehydrogenase/reductase SDR family member 4
10801at7088	Complete	tig00000315	9116069	9122437	417.1	229	https://www.orthodb.org/v10?query=10801at7088	uncharacterized protein LOC106119264
10810at7088	Complete	tig00000125	13876220	13881153	466.5	381	https://www.orthodb.org/v10?query=10810at7088	Chorion b-ZIP transcription factor
10812at7088	Complete	tig00000001	2797412	2798875	409.0	342	https://www.orthodb.org/v10?query=10812at7088	uncharacterized protein LOC106141769
10814at7088	Complete	tig00000315	2267290	2269833	401.2	172	https://www.orthodb.org/v10?query=10814at7088	ubiquitin-conjugating enzyme E2 J2-like
10816at7088	Complete	tig00000595	5710682	5742934	382.1	197	https://www.orthodb.org/v10?query=10816at7088	ubiquitin-conjugating enzyme E2 R2
10818at7088	Complete	tig00000163	643283	658414	401.7	207	https://www.orthodb.org/v10?query=10818at7088	uncharacterized protein LOC106104315
10821at7088	Complete	tig00000345	5010278	5018290	437.7	236	https://www.orthodb.org/v10?query=10821at7088	BRISC and BRCA1-A complex member 1-like
10822at7088	Complete	tig00000495	6949371	6958370	398.3	226	https://www.orthodb.org/v10?query=10822at7088	LOC101741084
10826at7088	Complete	tig00000162	3148021	3151527	489.0	237	https://www.orthodb.org/v10?query=10826at7088	arfaptin-2
10827at7088	Complete	tig00000001	10764909	10769407	493.2	262	https://www.orthodb.org/v10?query=10827at7088	Nuclear excision repair protein Rad23
10829at7088	Complete	tig00000279	4584028	4602824	624.8	313	https://www.orthodb.org/v10?query=10829at7088	Cyclic AMP response element-binding protein A
10830at7088	Complete	tig00000727	2897672	2909410	430.9	232	https://www.orthodb.org/v10?query=10830at7088	uncharacterized protein LOC110384709
10841at7088	Complete	tig00000495	645509	647335	422.0	235	https://www.orthodb.org/v10?query=10841at7088	translin-associated protein X
10853at7088	Complete	tig00000656	4713796	4740101	241.6	126	https://www.orthodb.org/v10?query=10853at7088	EF-hand calcium-binding domain-containing protein 1-like
10858at7088	Complete	tig00001000	125320	139244	344.8	192	https://www.orthodb.org/v10?query=10858at7088	Prothoracicostatic peptide
10862at7088	Complete	tig00000124	4252249	4264133	461.2	251	https://www.orthodb.org/v10?query=10862at7088	E3 ubiquitin-protein ligase
10865at7088	Complete	tig00000436	2037051	2049103	497.3	282	https://www.orthodb.org/v10?query=10865at7088	magnesium transporter NIPA2
10875at7088	Complete	tig00000953	2813465	2818072	387.4	189	https://www.orthodb.org/v10?query=10875at7088	protein unc-119 homolog
10878at7088	Complete	tig00000001	5320562	5323813	390.5	189	https://www.orthodb.org/v10?query=10878at7088	josephin-2
10879at7088	Complete	tig00000855	4319262	4322188	473.7	219	https://www.orthodb.org/v10?query=10879at7088	Ephrin
10887at7088	Complete	tig00000315	11113773	11117264	401.8	274	https://www.orthodb.org/v10?query=10887at7088	G kinase-anchoring protein 1-like
10896at7088	Complete	tig00000495	172989	179119	367.1	185	https://www.orthodb.org/v10?query=10896at7088	Proteasome subunit alpha type
10898at7088	Complete	tig00000001	3076218	3079361	404.7	233	https://www.orthodb.org/v10?query=10898at7088	uncharacterized protein LOC110996022
10904at7088	Complete	tig00000209	11918116	11928200	708.1	402	https://www.orthodb.org/v10?query=10904at7088	general transcription factor IIF subunit 1
10906at7088	Complete	tig00000003	6264455	6271745	316.1	166	https://www.orthodb.org/v10?query=10906at7088	Tissue inhibitor of metalloproteases
10908at7088	Complete	tig00000595	8557331	8560515	457.6	191	https://www.orthodb.org/v10?query=10908at7088	Ras-like GTP-binding protein Rho1
10913at7088	Complete	tig00000675	1855673	1857240	265.4	189	https://www.orthodb.org/v10?query=10913at7088	transport and Golgi organization protein 2 homolog isoform X1
10915at7088	Complete	tig00000436	5196919	5204623	309.6	209	https://www.orthodb.org/v10?query=10915at7088	uncharacterized protein LOC106106774
10916at7088	Complete	tig00000209	2107351	2122826	374.0	184	https://www.orthodb.org/v10?query=10916at7088	Ribosomal protein L7A
10917at7088	Complete	tig00000675	1396576	1405870	333.8	203	https://www.orthodb.org/v10?query=10917at7088	structure-specific endonuclease subunit SLX1 homolog
10926at7088	Complete	tig00014276	7265128	7270051	353.5	158	https://www.orthodb.org/v10?query=10926at7088	Dual specificity phosphatase DUPD1
10929at7088	Complete	tig00000556	1993399	2003214	413.1	225	https://www.orthodb.org/v10?query=10929at7088	Sepiapterin reductase
10930at7088	Complete	tig00000715	321262	336058	399.9	205	https://www.orthodb.org/v10?query=10930at7088	Toll-interacting protein
10933at7088	Complete	tig00000345	3294066	3310382	506.8	278	https://www.orthodb.org/v10?query=10933at7088	uncharacterized protein LOC106103513
10936at7088	Complete	tig00000209	10301968	10304953	394.4	188	https://www.orthodb.org/v10?query=10936at7088	40S ribosomal protein S8
10939at7088	Complete	tig00000209	7353748	7360942	301.4	183	https://www.orthodb.org/v10?query=10939at7088	LOC101743364
10940at7088	Complete	tig00000436	2010632	2013247	377.1	204	https://www.orthodb.org/v10?query=10940at7088	Protein-L-isoaspartate O-methyltransferase
10943at7088	Complete	tig00000595	9380149	9386848	541.4	316	https://www.orthodb.org/v10?query=10943at7088	Bardet-Biedl syndrome 4 protein homolog
10947at7088	Complete	tig00000279	6866382	6873168	331.1	227	https://www.orthodb.org/v10?query=10947at7088	RWD domain-containing protein 2A
10948at7088	Complete	tig00000656	727770	737359	231.4	126	https://www.orthodb.org/v10?query=10948at7088	syntaxin-6
10952at7088	Complete	tig00000209	9725214	9729504	434.6	251	https://www.orthodb.org/v10?query=10952at7088	Ribonuclease H1
10953at7088	Complete	tig00000595	7932047	7942641	414.2	241	https://www.orthodb.org/v10?query=10953at7088	putative ribosome-binding factor A, mitochondrial
10959at7088	Complete	tig00000345	13802999	13809906	255.7	263	https://www.orthodb.org/v10?query=10959at7088	uncharacterized protein LOC106106923
10960at7088	Complete	tig00000727	2021005	2034731	561.0	475	https://www.orthodb.org/v10?query=10960at7088	protein CASC3-like isoform X1
10963at7088	Complete	tig00000001	19116843	19130077	271.0	161	https://www.orthodb.org/v10?query=10963at7088	Synaptosomal-associated protein
10965at7088	Complete	tig00000125	10837625	10840125	378.3	195	https://www.orthodb.org/v10?query=10965at7088	putative inner dynein arm light chain, axonemal
10966at7088	Complete	tig00000003	13508885	13519675	309.0	176	https://www.orthodb.org/v10?query=10966at7088	V-type proton ATPase subunit D
10973at7088	Complete	tig00000125	13101145	13109347	374.6	195	https://www.orthodb.org/v10?query=10973at7088	glutaredoxin-3
10976at7088	Complete	tig00000715	4275740	4281312	304.0	188	https://www.orthodb.org/v10?query=10976at7088	uncharacterized protein LOC106140861
10977at7088	Complete	tig00000279	3947982	3951033	397.1	174	https://www.orthodb.org/v10?query=10977at7088	Ribosomal protein S2
10981at7088	Complete	tig00000199	7668969	7674283	432.9	213	https://www.orthodb.org/v10?query=10981at7088	protein big brother-like
10982at7088	Complete	tig00000279	9104299	9109599	379.4	273	https://www.orthodb.org/v10?query=10982at7088	malate dehydrogenase-like
10983at7088	Complete	tig00000315	10234654	10244377	465.9	250	https://www.orthodb.org/v10?query=10983at7088	secretory carrier-associated membrane protein 1
10988at7088	Complete	tig00000395	85038	98050	299.2	162	https://www.orthodb.org/v10?query=10988at7088	uncharacterized protein LOC105382731
10990at7088	Complete	tig00001025	1840547	1842854	387.4	208	https://www.orthodb.org/v10?query=10990at7088	Ischemia/reperfusion inducible protein
10997at7088	Complete	tig00000001	11644046	11651941	309.4	372	https://www.orthodb.org/v10?query=10997at7088	uncharacterized protein LOC106128436
10999at7088	Complete	tig00000595	9925687	9932085	212.2	152	https://www.orthodb.org/v10?query=10999at7088	A disintegrin and metalloproteinase with thrombospondin motifs 17-like
11004at7088	Complete	tig00000125	13857188	13862778	464.7	282	https://www.orthodb.org/v10?query=11004at7088	uncharacterized protein LOC106106082
11010at7088	Complete	tig00000556	5958909	5962751	290.1	185	https://www.orthodb.org/v10?query=11010at7088	calcyclin-binding protein
11011at7088	Complete	tig00000345	4122867	4131736	371.1	217	https://www.orthodb.org/v10?query=11011at7088	tetratricopeptide repeat protein 12
11014at7088	Complete	tig00000001	10509265	10514231	481.3	238	https://www.orthodb.org/v10?query=11014at7088	tRNA methyltransferase 10 homolog A
11018at7088	Complete	tig00000595	6112667	6116116	370.2	234	https://www.orthodb.org/v10?query=11018at7088	uncharacterized protein LOC105390328
11020at7088	Complete	tig00000003	6168050	6182332	479.1	335	https://www.orthodb.org/v10?query=11020at7088	uncharacterized protein LOC106105577
11022at7088	Complete	tig00000125	7679387	7690647	350.0	161	https://www.orthodb.org/v10?query=11022at7088	uncharacterized protein LOC105389244
11023at7088	Complete	tig00000209	5046456	5058232	438.8	216	https://www.orthodb.org/v10?query=11023at7088	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
11026at7088	Complete	tig00000436	2856702	2864774	391.6	230	https://www.orthodb.org/v10?query=11026at7088	palmitoyltransferase ZDHHC23
11029at7088	Complete	tig00000001	2738154	2742118	435.0	282	https://www.orthodb.org/v10?query=11029at7088	coiled-coil domain-containing protein 97
11030at7088	Complete	tig00000001	20102965	20117932	353.7	274	https://www.orthodb.org/v10?query=11030at7088	integumentary mucin C.1-like
11032at7088	Complete	tig00000315	10343203	10353699	521.7	402	https://www.orthodb.org/v10?query=11032at7088	46 kDa FK506-binding nuclear protein
11033at7088	Complete	tig00000595	420194	429678	356.6	202	https://www.orthodb.org/v10?query=11033at7088	cysteine and histidine-rich protein 1 homolog
11034at7088	Complete	tig00000633	7888806	7917842	475.4	336	https://www.orthodb.org/v10?query=11034at7088	uncharacterized protein LOC110378200
11039at7088	Complete	tig00000279	5420253	5442859	358.2	176	https://www.orthodb.org/v10?query=11039at7088	vesicle-associated membrane protein 7
11041at7088	Complete	tig00000279	606122	609175	380.2	210	https://www.orthodb.org/v10?query=11041at7088	uncharacterized protein LOC106113491
11043at7088	Complete	tig00000124	1356757	1372246	399.3	230	https://www.orthodb.org/v10?query=11043at7088	uncharacterized protein LOC106118826
11046at7088	Complete	tig00000315	4546982	4551233	462.1	283	https://www.orthodb.org/v10?query=11046at7088	uncharacterized protein LOC101746488
11053at7088	Complete	tig00000149	4826474	4833881	388.8	201	https://www.orthodb.org/v10?query=11053at7088	Juvenile hormone esterase binding protein
11054at7088	Complete	tig00000032	2186316	2190809	308.3	183	https://www.orthodb.org/v10?query=11054at7088	methyltransferase-like 26
11056at7088	Complete	tig00000003	5048597	5052997	372.1	201	https://www.orthodb.org/v10?query=11056at7088	chromatin modification-related protein MEAF6
