# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
13947at7088	Complete	tig00000303	5340594	5351179	362.7	206	https://www.orthodb.org/v10?query=13947at7088	INO80 complex subunit E
13949at7088	Complete	tig00000061	7497864	7498534	129.1	55	https://www.orthodb.org/v10?query=13949at7088	splicing factor 3B subunit 6
13952at7088	Complete	tig00000304	1879330	1889191	150.3	100	https://www.orthodb.org/v10?query=13952at7088	Ecdysteroid-regulated 16 kDa protein
13955at7088	Complete	tig00014066	3147138	3151035	326.1	178	https://www.orthodb.org/v10?query=13955at7088	nucleolar protein 16
13961at7088	Duplicated	tig00000100	7993442	8001931	203.4	105	https://www.orthodb.org/v10?query=13961at7088	homeobox protein CDX-2
13961at7088	Duplicated	tig00000100	7988811	7990021	202.7	117	https://www.orthodb.org/v10?query=13961at7088	homeobox protein CDX-2
13972at7088	Complete	tig00000048	12271092	12272491	270.5	157	https://www.orthodb.org/v10?query=13972at7088	uncharacterized protein LOC106102182
13977at7088	Complete	tig00000442	2549408	2553587	261.9	166	https://www.orthodb.org/v10?query=13977at7088	lopap-like
13984at7088	Complete	tig00000368	4151567	4156950	250.0	113	https://www.orthodb.org/v10?query=13984at7088	nuclear envelope phosphatase-regulatory subunit 1
13986at7088	Complete	tig00000710	6871869	6875140	186.9	110	https://www.orthodb.org/v10?query=13986at7088	transcription factor MafK
13989at7088	Complete	tig00000811	4740486	4749257	227.6	113	https://www.orthodb.org/v10?query=13989at7088	glia maturation factor beta
13991at7088	Complete	tig00000390	815172	818413	235.9	131	https://www.orthodb.org/v10?query=13991at7088	protein phosphatase inhibitor 2-like
13994at7088	Complete	tig00000526	3144438	3154423	216.7	145	https://www.orthodb.org/v10?query=13994at7088	uncharacterized protein LOC110992411
13995at7088	Complete	tig00000442	4458802	4459410	220.4	138	https://www.orthodb.org/v10?query=13995at7088	lipopolysaccharide-induced tumor necrosis factor-alpha factor homolog
13998at7088	Complete	tig00000368	5471460	5477797	246.3	147	https://www.orthodb.org/v10?query=13998at7088	uncharacterized protein LOC111359014
14000at7088	Complete	tig00000061	12466245	12472309	220.4	178	https://www.orthodb.org/v10?query=14000at7088	uncharacterized protein LOC110372950
14009at7088	Complete	tig00000061	7472763	7475977	230.8	140	https://www.orthodb.org/v10?query=14009at7088	uncharacterized protein LOC106124082
14011at7088	Complete	tig00000155	6488819	6497276	246.0	126	https://www.orthodb.org/v10?query=14011at7088	Short neuropeptide F
14013at7088	Missing
14016at7088	Complete	tig00000303	1524519	1525883	150.5	73	https://www.orthodb.org/v10?query=14016at7088	PHD finger-like domain-containing protein 5A
14018at7088	Complete	tig00000001	14902479	14907815	261.6	194	https://www.orthodb.org/v10?query=14018at7088	sugar transporter SWEET1
14028at7088	Complete	tig00000442	6522595	6531434	250.6	124	https://www.orthodb.org/v10?query=14028at7088	N-alpha-acetyltransferase 40
14032at7088	Complete	tig00000304	4357310	4358730	237.0	138	https://www.orthodb.org/v10?query=14032at7088	uncharacterized protein LOC111356882
14037at7088	Complete	tig00000526	1785533	1793726	231.2	174	https://www.orthodb.org/v10?query=14037at7088	LOC101744974
14046at7088	Complete	tig00000390	11824925	11833983	279.4	213	https://www.orthodb.org/v10?query=14046at7088	uncharacterized protein LOC110380150
14061at7088	Complete	tig00000155	4559899	4563957	261.4	117	https://www.orthodb.org/v10?query=14061at7088	uncharacterized protein LOC110383984
14069at7088	Complete	tig00000635	6403944	6410516	145.7	95	https://www.orthodb.org/v10?query=14069at7088	cytochrome c oxidase subunit 5B, mitochondrial-like
14070at7088	Complete	tig00000390	2459880	2461714	229.7	109	https://www.orthodb.org/v10?query=14070at7088	ragulator complex protein LAMTOR3 homolog
14072at7088	Complete	tig00000001	16977306	16981637	332.9	144	https://www.orthodb.org/v10?query=14072at7088	eukaryotic translation initiation factor 1A, X-chromosomal
14075at7088	Complete	tig00000303	1028048	1031309	273.7	160	https://www.orthodb.org/v10?query=14075at7088	partner of Y14 and mago
14082at7088	Complete	tig00000142	12490424	12499838	268.4	225	https://www.orthodb.org/v10?query=14082at7088	SH3 domain-binding glutamic acid-rich protein homolog
14083at7088	Complete	tig00000390	2370107	2374493	274.5	208	https://www.orthodb.org/v10?query=14083at7088	uncharacterized protein LOC101742335
14094at7088	Complete	tig00000526	80669	87504	412.1	242	https://www.orthodb.org/v10?query=14094at7088	uncharacterized protein LOC101736716
14098at7088	Complete	tig00000270	4073046	4074334	186.8	98	https://www.orthodb.org/v10?query=14098at7088	DNA-directed RNA polymerase subunit
14101at7088	Complete	tig00000142	8155758	8156537	231.4	117	https://www.orthodb.org/v10?query=14101at7088	iron-sulfur cluster assembly 1 homolog, mitochondrial
14104at7088	Complete	tig00000155	7049519	7058271	210.1	118	https://www.orthodb.org/v10?query=14104at7088	signal recognition particle 19 kDa protein
14105at7088	Complete	tig00000026	12523086	12528420	239.5	127	https://www.orthodb.org/v10?query=14105at7088	Thioesterase superfamily member 2
14106at7088	Complete	tig00000155	3789308	3790578	198.8	102	https://www.orthodb.org/v10?query=14106at7088	40S ribosomal protein S14
14107at7088	Complete	tig00000635	6186072	6189404	228.1	131	https://www.orthodb.org/v10?query=14107at7088	plasminogen receptor (KT)
14112at7088	Complete	tig00000142	11436260	11445993	224.5	198	https://www.orthodb.org/v10?query=14112at7088	Putative cuticle protein
14119at7088	Complete	tig00000821	4609519	4617113	223.8	232	https://www.orthodb.org/v10?query=14119at7088	zinc finger protein 423-like
14123at7088	Complete	tig00000270	7290672	7297551	257.2	126	https://www.orthodb.org/v10?query=14123at7088	myosin light chain alkali isoform X1
14127at7088	Complete	tig00000560	2381372	2389400	190.9	107	https://www.orthodb.org/v10?query=14127at7088	uncharacterized protein LOC110370786
14130at7088	Complete	tig00000560	5467077	5473548	260.4	114	https://www.orthodb.org/v10?query=14130at7088	Mediator of RNA polymerase II transcription subunit 31
14132at7088	Complete	tig00000304	2311500	2313706	212.0	119	https://www.orthodb.org/v10?query=14132at7088	nuclear nucleic acid-binding protein C1D-like
14137at7088	Complete	tig00000100	5779883	5782645	213.9	96	https://www.orthodb.org/v10?query=14137at7088	Ring box protein
14138at7088	Complete	tig00000100	14318234	14323804	193.3	154	https://www.orthodb.org/v10?query=14138at7088	uncharacterized protein LOC106100382
14139at7088	Missing
14141at7088	Complete	tig00000048	2125948	2127906	237.7	110	https://www.orthodb.org/v10?query=14141at7088	V-type proton ATPase subunit F
14144at7088	Complete	tig00000287	7466147	7471478	215.6	119	https://www.orthodb.org/v10?query=14144at7088	Ribosomal protein S15
14147at7088	Complete	tig00000304	275428	285342	216.6	111	https://www.orthodb.org/v10?query=14147at7088	Mitochondrial ribosomal protein S12
14149at7088	Complete	tig00000001	4078057	4084217	246.3	130	https://www.orthodb.org/v10?query=14149at7088	uncharacterized protein LOC110994258
14156at7088	Complete	tig00000368	5746759	5751235	257.3	141	https://www.orthodb.org/v10?query=14156at7088	E3 ubiquitin-protein ligase rnf146
14165at7088	Complete	tig00000001	8344227	8357856	232.1	134	https://www.orthodb.org/v10?query=14165at7088	protein PIH1D3
14167at7088	Complete	tig00000368	4322973	4327053	253.4	136	https://www.orthodb.org/v10?query=14167at7088	protein FAM195A
14175at7088	Complete	tig00000635	8488074	8492802	162.8	78	https://www.orthodb.org/v10?query=14175at7088	Ribosomal protein S20
14176at7088	Complete	tig00000199	9005095	9013824	158.1	91	https://www.orthodb.org/v10?query=14176at7088	uncharacterized protein LOC105391869
14177at7088	Complete	tig00000809	3440865	3442045	204.0	105	https://www.orthodb.org/v10?query=14177at7088	transcription initiation factor TFIID subunit 10-like
14179at7088	Complete	tig00000368	7637899	7639094	233.0	110	https://www.orthodb.org/v10?query=14179at7088	thioredoxin, mitochondrial
14181at7088	Complete	tig00000303	3692634	3699044	206.6	108	https://www.orthodb.org/v10?query=14181at7088	uncharacterized protein LOC106138285
14184at7088	Complete	tig00000100	8314961	8321744	238.5	108	https://www.orthodb.org/v10?query=14184at7088	Mitochondrial single-stranded DNA-binding protein
14186at7088	Complete	tig00000821	3750687	3760936	256.5	128	https://www.orthodb.org/v10?query=14186at7088	Histidine triad nucleotide-binding protein 3
14190at7088	Complete	tig00000270	1111365	1114084	228.1	128	https://www.orthodb.org/v10?query=14190at7088	mitochondrial import inner membrane translocase subunit Tim17-B
14194at7088	Complete	tig00014066	2225946	2230067	211.3	108	https://www.orthodb.org/v10?query=14194at7088	uncharacterized protein LOC110992625
14203at7088	Complete	tig00000588	7054749	7057691	207.5	108	https://www.orthodb.org/v10?query=14203at7088	probable 28S ribosomal protein S16, mitochondrial
14205at7088	Complete	tig00000304	4702282	4713991	193.8	109	https://www.orthodb.org/v10?query=14205at7088	Helix-loop-helix protein
14213at7088	Complete	tig00000100	13735364	13747853	219.2	137	https://www.orthodb.org/v10?query=14213at7088	tumor necrosis factor receptor superfamily member wengen
14214at7088	Complete	tig00000199	2648040	2652076	250.6	227	https://www.orthodb.org/v10?query=14214at7088	uncharacterized protein LOC106141725
14216at7088	Complete	tig00000303	11631458	11639902	271.7	172	https://www.orthodb.org/v10?query=14216at7088	uncharacterized protein LOC106138023
14229at7088	Complete	tig00000809	5683581	5695181	396.5	375	https://www.orthodb.org/v10?query=14229at7088	uncharacterized protein LOC111002467
14230at7088	Complete	tig00000199	11128276	11130901	180.6	82	https://www.orthodb.org/v10?query=14230at7088	Ubiquitin-like protein ATG12
14231at7088	Complete	tig00000100	7942605	7958506	194.5	119	https://www.orthodb.org/v10?query=14231at7088	proteasome maturation protein
14232at7088	Complete	tig00000442	4234808	4239982	199.6	105	https://www.orthodb.org/v10?query=14232at7088	probable pterin-4-alpha-carbinolamine dehydratase
14239at7088	Complete	tig00000199	352289	365072	280.4	166	https://www.orthodb.org/v10?query=14239at7088	uncharacterized protein LOC110382393
14240at7088	Complete	tig00000390	6053612	6054818	147.7	90	https://www.orthodb.org/v10?query=14240at7088	myotrophin-like
14245at7088	Complete	tig00000048	12600759	12601984	251.1	132	https://www.orthodb.org/v10?query=14245at7088	bis(5'-nucleosyl)-tetraphosphatase 
14247at7088	Complete	tig00000635	4307330	4311528	251.2	109	https://www.orthodb.org/v10?query=14247at7088	Transcription elongation factor B polypeptide 1
14249at7088	Complete	tig00000104	3201706	3205583	284.4	139	https://www.orthodb.org/v10?query=14249at7088	mitochondrial fission 1 protein
14250at7088	Complete	tig00000390	7248572	7262371	232.6	110	https://www.orthodb.org/v10?query=14250at7088	uncharacterized protein LOC110996200
14251at7088	Complete	tig00000142	2752352	2756794	240.0	134	https://www.orthodb.org/v10?query=14251at7088	uncharacterized protein LOC106143557
14261at7088	Complete	tig00000390	4492106	4494378	258.2	144	https://www.orthodb.org/v10?query=14261at7088	uncharacterized protein LOC101744577
14265at7088	Complete	tig00000200	4364670	4368984	197.7	108	https://www.orthodb.org/v10?query=14265at7088	DNA-directed RNA polymerase II subunit RPB11
14273at7088	Complete	tig00000246	10056530	10067390	195.0	112	https://www.orthodb.org/v10?query=14273at7088	ATP synthase subunit delta, mitochondrial
14278at7088	Complete	tig00000200	3644104	3648500	236.2	140	https://www.orthodb.org/v10?query=14278at7088	uncharacterized protein LOC105380421
14284at7088	Complete	tig00000259	383816	393160	365.6	229	https://www.orthodb.org/v10?query=14284at7088	DDRGK domain-containing protein 1
14287at7088	Complete	tig00000142	12331672	12342685	306.0	828	https://www.orthodb.org/v10?query=14287at7088	uncharacterized protein LOC106130151
14288at7088	Complete	tig00000526	1719286	1723275	187.2	104	https://www.orthodb.org/v10?query=14288at7088	Sericotropin
14290at7088	Complete	tig00000530	8622881	8629182	230.3	116	https://www.orthodb.org/v10?query=14290at7088	Translation initiation factor 1a
14292at7088	Complete	tig00000560	1014164	1018780	235.3	129	https://www.orthodb.org/v10?query=14292at7088	peptidyl-tRNA hydrolase 2, mitochondrial-like
14294at7088	Complete	tig00000270	9301456	9309564	284.8	142	https://www.orthodb.org/v10?query=14294at7088	prefoldin subunit 5
14296at7088	Complete	tig00000142	14064938	14066855	209.2	147	https://www.orthodb.org/v10?query=14296at7088	THAP domain-containing protein 1-like
14309at7088	Complete	tig00000588	7157929	7169981	198.0	111	https://www.orthodb.org/v10?query=14309at7088	YY1-associated factor 2
14313at7088	Complete	tig00000560	2441500	2443354	163.6	83	https://www.orthodb.org/v10?query=14313at7088	Macrophage migration inhibitory factor
14314at7088	Complete	tig00000287	11522927	11530444	174.6	99	https://www.orthodb.org/v10?query=14314at7088	uncharacterized protein LOC106122398
14318at7088	Complete	tig00000026	16035789	16036768	198.9	124	https://www.orthodb.org/v10?query=14318at7088	uncharacterized protein LOC101741973
14319at7088	Complete	tig00000026	16403130	16413009	216.1	109	https://www.orthodb.org/v10?query=14319at7088	uncharacterized protein LOC106109504
14326at7088	Complete	tig00000061	5124459	5135246	246.9	109	https://www.orthodb.org/v10?query=14326at7088	RNA-binding protein 24-B-like isoform X1
14327at7088	Complete	tig00000246	13296844	13304772	319.8	219	https://www.orthodb.org/v10?query=14327at7088	uncharacterized protein LOC106137286
14331at7088	Complete	tig00000200	2495932	2498559	161.0	93	https://www.orthodb.org/v10?query=14331at7088	Thioredoxin domain-containing protein 17
14332at7088	Complete	tig00000246	4091269	4095150	156.0	110	https://www.orthodb.org/v10?query=14332at7088	uncharacterized protein KIAA1143 homolog
14333at7088	Complete	tig00000287	788852	791415	261.1	113	https://www.orthodb.org/v10?query=14333at7088	Ribosomal protein S17
14334at7088	Complete	tig00000199	11118203	11120830	247.3	118	https://www.orthodb.org/v10?query=14334at7088	baculoviral IAP repeat-containing protein 5
14335at7088	Complete	tig00000155	10165942	10169530	215.4	121	https://www.orthodb.org/v10?query=14335at7088	coiled-coil domain-containing protein 58
14336at7088	Missing
14338at7088	Complete	tig00000061	578869	588831	164.1	118	https://www.orthodb.org/v10?query=14338at7088	uncharacterized protein LOC106111886
14339at7088	Complete	tig00000864	200729	204149	230.1	125	https://www.orthodb.org/v10?query=14339at7088	Ribosomal protein L35A
14343at7088	Complete	tig00000710	5039479	5040841	280.5	170	https://www.orthodb.org/v10?query=14343at7088	UPF0488 protein CG14286
14346at7088	Complete	tig00000368	4742208	4749839	239.2	171	https://www.orthodb.org/v10?query=14346at7088	LOC101746869
14348at7088	Complete	tig00000560	4282283	4286751	193.8	111	https://www.orthodb.org/v10?query=14348at7088	mediator of RNA polymerase II transcription subunit 21
14349at7088	Complete	tig00000100	12075346	12076567	307.5	141	https://www.orthodb.org/v10?query=14349at7088	Ribosomal protein L27A
14355at7088	Complete	tig00000303	5254813	5260492	226.7	164	https://www.orthodb.org/v10?query=14355at7088	uncharacterized protein LOC106108556
14365at7088	Complete	tig00000100	544117	553492	347.7	256	https://www.orthodb.org/v10?query=14365at7088	LOC101739502
14369at7088	Complete	tig00000199	2506533	2509249	170.5	83	https://www.orthodb.org/v10?query=14369at7088	putative ATP synthase subunit f, mitochondrial
14372at7088	Complete	tig00014066	2851000	2853749	188.2	110	https://www.orthodb.org/v10?query=14372at7088	ribosomal protein S30
14389at7088	Complete	tig00000504	6574883	6582968	233.6	203	https://www.orthodb.org/v10?query=14389at7088	uncharacterized protein LOC110381885
14391at7088	Complete	tig00000390	4601640	4609277	224.2	99	https://www.orthodb.org/v10?query=14391at7088	U6 snRNA-associated Sm-like protein
14393at7088	Complete	tig00000270	11481693	11489549	195.1	101	https://www.orthodb.org/v10?query=14393at7088	Elongin b
14395at7088	Complete	tig00000368	5821520	5831306	154.1	99	https://www.orthodb.org/v10?query=14395at7088	Prefoldin subunit 4
14403at7088	Complete	tig00000303	5406569	5412031	198.5	108	https://www.orthodb.org/v10?query=14403at7088	NADH dehydrogenase 
14404at7088	Complete	tig00000155	9058592	9071576	232.8	103	https://www.orthodb.org/v10?query=14404at7088	Transcription initiation factor TFIID 18 kDa subunit isoform 1
14406at7088	Complete	tig00000061	9529001	9534574	233.5	125	https://www.orthodb.org/v10?query=14406at7088	39S ribosomal protein L53, mitochondrial
14417at7088	Complete	tig00000142	6241780	6261234	661.7	1926	https://www.orthodb.org/v10?query=14417at7088	uncharacterized protein LOC106131712
14418at7088	Complete	tig00000303	6413550	6423283	398.2	229	https://www.orthodb.org/v10?query=14418at7088	Ribonucleic acid binding protein S1
14421at7088	Complete	tig00000504	1334158	1336098	236.4	112	https://www.orthodb.org/v10?query=14421at7088	mitochondrial import inner membrane translocase subunit TIM14
14422at7088	Missing
14424at7088	Complete	tig00000618	6228219	6231338	231.1	127	https://www.orthodb.org/v10?query=14424at7088	uncharacterized protein LOC106106123
14433at7088	Complete	tig00000026	12080429	12092670	190.8	101	https://www.orthodb.org/v10?query=14433at7088	uncharacterized protein LOC106133781
14443at7088	Complete	tig00000246	4078323	4083969	335.4	415	https://www.orthodb.org/v10?query=14443at7088	uncharacterized protein LOC111348485
14444at7088	Complete	tig00000710	2228523	2234935	313.8	527	https://www.orthodb.org/v10?query=14444at7088	mediator of RNA polymerase II transcription subunit 15-like
14449at7088	Complete	tig00000821	4644426	4651845	181.9	103	https://www.orthodb.org/v10?query=14449at7088	uncharacterized protein LOC106114643
14451at7088	Missing
14456at7088	Complete	tig00000001	7639819	7644743	230.3	105	https://www.orthodb.org/v10?query=14456at7088	mediator of RNA polymerase II transcription subunit 11
14465at7088	Complete	tig00000710	5022973	5025513	226.2	127	https://www.orthodb.org/v10?query=14465at7088	mitochondrial import receptor subunit TOM20 homolog
14467at7088	Complete	tig00000048	5560704	5567910	358.6	300	https://www.orthodb.org/v10?query=14467at7088	pupal cuticle protein 36-like
14468at7088	Complete	tig00000303	10171726	10185182	200.9	128	https://www.orthodb.org/v10?query=14468at7088	tetratricopeptide repeat protein 36
14475at7088	Complete	tig00000199	6527478	6537171	243.6	171	https://www.orthodb.org/v10?query=14475at7088	uncharacterized protein LOC105392441
14495at7088	Complete	tig00000526	7399994	7401573	235.4	135	https://www.orthodb.org/v10?query=14495at7088	uncharacterized protein LOC106110146
14497at7088	Complete	tig00000061	10967249	10974820	214.0	132	https://www.orthodb.org/v10?query=14497at7088	doublesex- and mab-3-related transcription factor 2
14510at7088	Complete	tig00000390	11109111	11113478	216.8	102	https://www.orthodb.org/v10?query=14510at7088	Ribosomal protein L34
14511at7088	Complete	tig00000442	4540970	4542738	174.6	94	https://www.orthodb.org/v10?query=14511at7088	uncharacterized protein LOC106120121
14512at7088	Complete	tig00000100	7276278	7282664	78.8	26	https://www.orthodb.org/v10?query=14512at7088	Ribosomal protein L31
14514at7088	Complete	tig00000048	10142040	10142426	210.2	103	https://www.orthodb.org/v10?query=14514at7088	ejaculatory bulb-specific protein 3-like
14521at7088	Complete	tig00000155	10166320	10174185	175.0	100	https://www.orthodb.org/v10?query=14521at7088	UPF0389 protein CG9231
14524at7088	Complete	tig00000100	534973	538558	250.3	164	https://www.orthodb.org/v10?query=14524at7088	uncharacterized protein LOC101742784
14530at7088	Complete	tig00000504	1413642	1416295	250.0	156	https://www.orthodb.org/v10?query=14530at7088	steroid receptor RNA activator 1-like
14532at7088	Complete	tig00000390	5706266	5710761	185.1	92	https://www.orthodb.org/v10?query=14532at7088	cytochrome c
14536at7088	Complete	tig00000504	4308667	4318471	235.0	102	https://www.orthodb.org/v10?query=14536at7088	Ribosomal protein L30
14540at7088	Complete	tig00000061	11003787	11008558	225.0	107	https://www.orthodb.org/v10?query=14540at7088	NADH dehydrogenase 
14548at7088	Complete	tig00000104	112901	120906	235.5	148	https://www.orthodb.org/v10?query=14548at7088	coiled-coil domain-containing protein 43
14549at7088	Complete	tig00000061	1398856	1404100	281.8	175	https://www.orthodb.org/v10?query=14549at7088	coiled-coil domain-containing protein 124
14556at7088	Complete	tig00000246	7187980	7190190	279.5	130	https://www.orthodb.org/v10?query=14556at7088	protein cornichon
14566at7088	Complete	tig00000200	1023799	1031940	258.5	166	https://www.orthodb.org/v10?query=14566at7088	prisilkin-39-like
14573at7088	Complete	tig00000001	1031619	1039904	196.2	92	https://www.orthodb.org/v10?query=14573at7088	membrane magnesium transporter 1
14577at7088	Complete	tig00000100	14324861	14330621	204.5	94	https://www.orthodb.org/v10?query=14577at7088	LOC101746483
14580at7088	Complete	tig00000199	9118413	9120871	301.5	175	https://www.orthodb.org/v10?query=14580at7088	charged multivesicular body protein 6-A
14582at7088	Complete	tig00000588	7277582	7279894	177.0	101	https://www.orthodb.org/v10?query=14582at7088	probable salivary secreted peptide
14592at7088	Complete	tig00000061	1568983	1573520	398.2	281	https://www.orthodb.org/v10?query=14592at7088	nuclear speckle splicing regulatory protein 1
14593at7088	Complete	tig00000560	2146593	2152838	235.4	144	https://www.orthodb.org/v10?query=14593at7088	uncharacterized protein LOC105393212
14594at7088	Complete	tig00000199	8645672	8662307	279.9	154	https://www.orthodb.org/v10?query=14594at7088	uncharacterized protein LOC111359868
14598at7088	Complete	tig00000368	6106487	6106843	204.4	104	https://www.orthodb.org/v10?query=14598at7088	multifunctional methyltransferase subunit TRM112-like protein
14599at7088	Complete	tig00000048	10150574	10153477	190.2	95	https://www.orthodb.org/v10?query=14599at7088	Chemosensory protein 14
14604at7088	Complete	tig00000048	10065088	10075071	208.8	121	https://www.orthodb.org/v10?query=14604at7088	uncharacterized protein LOC101743765
14614at7088	Complete	tig00000155	7075309	7086478	243.4	167	https://www.orthodb.org/v10?query=14614at7088	uncharacterized protein LOC106103694
14621at7088	Complete	tig00000530	9097564	9105067	181.4	111	https://www.orthodb.org/v10?query=14621at7088	Odorant-binding protein 3
14623at7088	Complete	tig00000142	6183239	6186141	216.6	104	https://www.orthodb.org/v10?query=14623at7088	uncharacterized protein LOC110378996
14628at7088	Complete	tig00000390	815727	820240	163.8	84	https://www.orthodb.org/v10?query=14628at7088	protein aveugle
14633at7088	Complete	tig00000104	3593138	3597466	222.4	189	https://www.orthodb.org/v10?query=14633at7088	uncharacterized protein LOC110380963
14636at7088	Complete	tig00000246	4832151	4836365	164.9	116	https://www.orthodb.org/v10?query=14636at7088	male-enhanced antigen 1
14641at7088	Complete	tig00000270	5842612	5846872	237.1	136	https://www.orthodb.org/v10?query=14641at7088	uncharacterized protein C6orf203 homolog
14653at7088	Complete	tig00000530	7200621	7222421	193.7	90	https://www.orthodb.org/v10?query=14653at7088	ubiquitin-like protein 3
14655at7088	Complete	tig00000061	3201546	3207193	126.6	89	https://www.orthodb.org/v10?query=14655at7088	protein KRTCAP2 homolog
14664at7088	Complete	tig00000710	4874762	4884627	105.7	63	https://www.orthodb.org/v10?query=14664at7088	cysteine-rich PDZ-binding protein
14668at7088	Complete	tig00000442	7904967	7907958	205.0	120	https://www.orthodb.org/v10?query=14668at7088	protein UXT homolog
14675at7088	Complete	tig00000199	2638937	2640919	190.7	94	https://www.orthodb.org/v10?query=14675at7088	INO80 complex subunit C
14687at7088	Complete	tig00000199	6226851	6230762	312.6	173	https://www.orthodb.org/v10?query=14687at7088	Class A basic helix-loop-helix protein 15
14688at7088	Complete	tig00000368	12016846	12029510	239.1	374	https://www.orthodb.org/v10?query=14688at7088	aprataxin and PNK-like factor isoform X1
14689at7088	Complete	tig00000368	6625765	6633892	303.9	195	https://www.orthodb.org/v10?query=14689at7088	DNA-directed RNA polymerase III subunit RPC7
14690at7088	Complete	tig00000048	13542167	13553934	347.4	200	https://www.orthodb.org/v10?query=14690at7088	eukaryotic translation initiation factor 3 subunit J
14697at7088	Complete	tig00000001	14947755	14953062	198.2	84	https://www.orthodb.org/v10?query=14697at7088	protein Asterix
14698at7088	Complete	tig00000442	6422550	6428588	179.2	84	https://www.orthodb.org/v10?query=14698at7088	Transcription initiation factor IIA subunit 2
14701at7088	Complete	tig00000368	9754342	9769626	154.4	88	https://www.orthodb.org/v10?query=14701at7088	uncharacterized protein LOC106136714
14706at7088	Complete	tig00000001	6645995	6652016	195.8	105	https://www.orthodb.org/v10?query=14706at7088	Actin-related protein 2/3 complex subunit 5
14709at7088	Complete	tig00000155	7170734	7183216	222.8	141	https://www.orthodb.org/v10?query=14709at7088	Coiled-coil domain containing 12-like protein
14711at7088	Complete	tig00000303	6483485	6503417	188.5	118	https://www.orthodb.org/v10?query=14711at7088	vitamin K epoxide reductase complex subunit 1
14714at7088	Complete	tig00000442	6194353	6204745	216.6	131	https://www.orthodb.org/v10?query=14714at7088	phosphatidylinositol N-acetylglucosaminyltransferase subunit H-like
14724at7088	Complete	tig00000061	1774276	1781977	214.5	113	https://www.orthodb.org/v10?query=14724at7088	general odorant-binding protein 83a-like
14727at7088	Complete	tig00000061	1398399	1400931	226.9	113	https://www.orthodb.org/v10?query=14727at7088	14 kDa phosphohistidine phosphatase-like
14729at7088	Complete	tig00000061	10657649	10658779	188.3	95	https://www.orthodb.org/v10?query=14729at7088	Cytochrome b-c1 complex subunit 7
14735at7088	Complete	tig00000303	4826542	4841358	171.2	91	https://www.orthodb.org/v10?query=14735at7088	transcription factor 15 isoform X1
14738at7088	Complete	tig00000026	8363727	8370828	215.7	113	https://www.orthodb.org/v10?query=14738at7088	Biogenesis of lysosome-related organelles complex 1 subunit 2
14739at7088	Complete	tig00000526	183408	186804	189.4	115	https://www.orthodb.org/v10?query=14739at7088	uncharacterized protein LOC106131539
14740at7088	Complete	tig00000390	7257913	7269871	239.9	121	https://www.orthodb.org/v10?query=14740at7088	uncharacterized protein LOC106126802
14749at7088	Complete	tig00000526	1487815	1489704	324.6	204	https://www.orthodb.org/v10?query=14749at7088	uncharacterized protein LOC106131462
14753at7088	Complete	tig00000199	10325828	10336486	208.5	181	https://www.orthodb.org/v10?query=14753at7088	uncharacterized protein LOC110382869
14755at7088	Complete	tig00000526	4769665	4775737	173.6	138	https://www.orthodb.org/v10?query=14755at7088	uncharacterized protein LOC105842364
14758at7088	Complete	tig00000001	11048633	11050364	175.1	91	https://www.orthodb.org/v10?query=14758at7088	Mediator of RNA polymerase II transcription subunit 9
14762at7088	Complete	tig00000304	2134603	2167362	254.3	143	https://www.orthodb.org/v10?query=14762at7088	uncharacterized protein LOC105386856
14783at7088	Complete	tig00000560	804060	808680	156.3	151	https://www.orthodb.org/v10?query=14783at7088	uncharacterized protein LOC111002078
14785at7088	Complete	tig00000618	3536523	3543334	248.0	138	https://www.orthodb.org/v10?query=14785at7088	uncharacterized protein LOC111002016
14798at7088	Complete	tig00000199	9465528	9471377	138.8	99	https://www.orthodb.org/v10?query=14798at7088	uncharacterized protein LOC105398479
14814at7088	Complete	tig00000199	276743	280205	200.1	99	https://www.orthodb.org/v10?query=14814at7088	28S ribosomal protein S33, mitochondrial
14815at7088	Complete	tig00000246	5295620	5303569	194.1	113	https://www.orthodb.org/v10?query=14815at7088	Cytochrome c oxidase subunit 7A1, mitochondrial
14829at7088	Complete	tig00000048	12655189	12661129	126.9	71	https://www.orthodb.org/v10?query=14829at7088	DET1- and DDB1-associated protein 1
14831at7088	Complete	tig00000061	9464660	9471079	192.0	93	https://www.orthodb.org/v10?query=14831at7088	ARL14 effector protein
14835at7088	Complete	tig00000026	9663681	9670197	192.8	113	https://www.orthodb.org/v10?query=14835at7088	prefoldin subunit 1
14836at7088	Complete	tig00000560	10515504	10516880	266.2	123	https://www.orthodb.org/v10?query=14836at7088	small nuclear ribonucleoprotein Sm D3
14844at7088	Complete	tig00000504	10909617	10921721	159.9	87	https://www.orthodb.org/v10?query=14844at7088	cytochrome b5-like
14845at7088	Complete	tig00000588	139979	140804	178.5	101	https://www.orthodb.org/v10?query=14845at7088	5-hydroxyisourate hydrolase
14849at7088	Complete	tig00000368	1827197	1832415	160.2	97	https://www.orthodb.org/v10?query=14849at7088	39S ribosomal protein L52, mitochondrial
14850at7088	Complete	tig00000270	12901967	12905003	251.2	112	https://www.orthodb.org/v10?query=14850at7088	Histone H2A
