# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
12804at7088	Complete	tig00000200	5147025	5149138	308.7	263	https://www.orthodb.org/v10?query=12804at7088	LOC101741291
12810at7088	Complete	tig00000200	2184601	2191833	330.1	195	https://www.orthodb.org/v10?query=12810at7088	vesicle transport protein SEC20
12813at7088	Complete	tig00010237	3635755	3636344	285.7	148	https://www.orthodb.org/v10?query=12813at7088	ER membrane protein complex subunit 4
12815at7088	Complete	tig00000044	9656569	9659660	232.3	113	https://www.orthodb.org/v10?query=12815at7088	Translocon-associated protein subunit beta
12817at7088	Complete	tig00000965	2702250	2710233	350.9	180	https://www.orthodb.org/v10?query=12817at7088	Vacuolar protein sorting 37B
12819at7088	Complete	tig00000965	4398963	4407919	283.4	167	https://www.orthodb.org/v10?query=12819at7088	uncharacterized protein LOC105381114
12820at7088	Complete	tig00000993	992583	1031327	340.1	217	https://www.orthodb.org/v10?query=12820at7088	homeotic protein empty spiracles-like
12821at7088	Complete	tig00000342	2078821	2086049	410.1	249	https://www.orthodb.org/v10?query=12821at7088	ell-associated factor Eaf
12829at7088	Complete	tig00000001	7164374	7165513	307.3	141	https://www.orthodb.org/v10?query=12829at7088	Nucleoside diphosphate kinase
12830at7088	Complete	tig00000310	7360294	7366983	250.6	122	https://www.orthodb.org/v10?query=12830at7088	retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta
12831at7088	Complete	tig00000342	1250518	1256948	203.8	119	https://www.orthodb.org/v10?query=12831at7088	transmembrane protein 50A
12834at7088	Complete	tig00001243	2330556	2338793	317.1	183	https://www.orthodb.org/v10?query=12834at7088	U3 small nucleolar ribonucleoprotein protein IMP3
12838at7088	Complete	tig00000439	5904399	5912075	339.2	165	https://www.orthodb.org/v10?query=12838at7088	Putative phosphatidylethanolamine-binding protein
12842at7088	Complete	tig00000779	666341	671433	318.3	185	https://www.orthodb.org/v10?query=12842at7088	flavin reductase (NADPH)
12847at7088	Complete	tig00000965	789075	794146	317.0	200	https://www.orthodb.org/v10?query=12847at7088	uncharacterized protein LOC106108100
12861at7088	Complete	tig00000537	2927185	2936825	376.7	294	https://www.orthodb.org/v10?query=12861at7088	Ataxin-1
12883at7088	Complete	tig00000619	5270597	5274692	292.0	141	https://www.orthodb.org/v10?query=12883at7088	Density-regulated protein
12884at7088	Complete	tig00000537	1862639	1864452	350.9	158	https://www.orthodb.org/v10?query=12884at7088	Ribosomal protein L18
12885at7088	Complete	tig00010237	6390317	6397715	306.2	143	https://www.orthodb.org/v10?query=12885at7088	28S ribosomal protein S18b, mitochondrial
12891at7088	Complete	tig00000001	9807955	9809162	256.0	121	https://www.orthodb.org/v10?query=12891at7088	uncharacterized protein LOC106099995
12892at7088	Complete	tig00000876	2728964	2732327	239.2	105	https://www.orthodb.org/v10?query=12892at7088	ubiquitin-conjugating enzyme E2-17 kDa
12893at7088	Missing
12894at7088	Complete	tig00001065	1808461	1814250	268.8	143	https://www.orthodb.org/v10?query=12894at7088	uncharacterized protein LOC106103218
12895at7088	Complete	tig00000200	423237	427502	263.4	142	https://www.orthodb.org/v10?query=12895at7088	39S ribosomal protein L21, mitochondrial
12896at7088	Complete	tig00000405	7307753	7314010	281.0	148	https://www.orthodb.org/v10?query=12896at7088	dynactin subunit 6
12899at7088	Complete	tig00000779	1840963	1853707	263.6	154	https://www.orthodb.org/v10?query=12899at7088	uncharacterized protein LOC110999213
12900at7088	Complete	tig00000846	4526983	4535197	344.0	180	https://www.orthodb.org/v10?query=12900at7088	protein SGT1 homolog
12903at7088	Complete	tig00000965	4092074	4092883	371.6	217	https://www.orthodb.org/v10?query=12903at7088	synaptosomal-associated protein 29
12904at7088	Complete	tig00000342	8876385	8880050	305.7	310	https://www.orthodb.org/v10?query=12904at7088	activating signal cointegrator 1 complex subunit 2 homolog
12905at7088	Complete	tig00000802	3542163	3543607	382.1	283	https://www.orthodb.org/v10?query=12905at7088	Transcription initiation factor TFIID subunit 11
12910at7088	Complete	tig00000402	7184501	7188333	265.9	140	https://www.orthodb.org/v10?query=12910at7088	uncharacterized protein C1orf194
12919at7088	Complete	tig00000876	302092	312127	225.3	161	https://www.orthodb.org/v10?query=12919at7088	transcription factor LBX2-like
12920at7088	Complete	tig00000405	4041677	4049877	354.1	264	https://www.orthodb.org/v10?query=12920at7088	Acidic leucine-rich nuclear phosphoprotein 32 family member A
12935at7088	Complete	tig00000876	179147	210397	156.8	82	https://www.orthodb.org/v10?query=12935at7088	homeobox protein Nkx-6.2-like
12938at7088	Complete	tig00000001	4068996	4073537	352.6	225	https://www.orthodb.org/v10?query=12938at7088	LOC101746139
12959at7088	Complete	tig00000619	6743653	6744899	266.8	147	https://www.orthodb.org/v10?query=12959at7088	28S ribosomal protein S18a, mitochondrial
12960at7088	Complete	tig00010237	2119568	2121047	332.4	164	https://www.orthodb.org/v10?query=12960at7088	signal peptidase complex subunit 2
12964at7088	Complete	tig00001046	5555385	5556703	290.9	161	https://www.orthodb.org/v10?query=12964at7088	kxDL motif-containing protein CG10681
12967at7088	Complete	tig00010237	744776	753227	263.2	173	https://www.orthodb.org/v10?query=12967at7088	protein FAM122A
12990at7088	Complete	tig00000402	7347192	7354226	283.9	137	https://www.orthodb.org/v10?query=12990at7088	mesencephalic astrocyte-derived neurotrophic factor homolog
12993at7088	Complete	tig00000094	8539592	8546639	240.5	138	https://www.orthodb.org/v10?query=12993at7088	dCMP deaminase
12998at7088	Complete	tig00000876	6642343	6643665	334.2	182	https://www.orthodb.org/v10?query=12998at7088	probable 28S ribosomal protein S26, mitochondrial
13002at7088	Complete	tig00001243	3990293	3991613	234.0	200	https://www.orthodb.org/v10?query=13002at7088	uncharacterized protein LOC111359074
13003at7088	Complete	tig00001065	958329	966269	388.7	265	https://www.orthodb.org/v10?query=13003at7088	TIMELESS-interacting protein
13004at7088	Complete	tig00000993	5972517	5975321	318.2	166	https://www.orthodb.org/v10?query=13004at7088	myosin regulatory light chain 2
13008at7088	Complete	tig00000537	3245012	3250258	231.4	98	https://www.orthodb.org/v10?query=13008at7088	ubiquitin-conjugating enzyme E2 variant 2
13010at7088	Complete	tig00000001	2598933	2608360	301.1	131	https://www.orthodb.org/v10?query=13010at7088	Mago nashi
13014at7088	Complete	tig00000310	954737	957243	129.7	65	https://www.orthodb.org/v10?query=13014at7088	Ribosomal protein L21
13019at7088	Complete	tig00000402	1719362	1722827	302.1	134	https://www.orthodb.org/v10?query=13019at7088	protein BUD31 homolog
13020at7088	Complete	tig00000405	5692834	5694130	295.3	149	https://www.orthodb.org/v10?query=13020at7088	39S ribosomal protein L32, mitochondrial
13024at7088	Complete	tig00000001	3334464	3341258	348.1	292	https://www.orthodb.org/v10?query=13024at7088	serine/arginine repetitive matrix protein 2-like
13027at7088	Complete	tig00000876	5024869	5035027	417.1	368	https://www.orthodb.org/v10?query=13027at7088	Splicing factor arginine/serine-rich 6
13029at7088	Complete	tig00000619	7107508	7108469	394.0	202	https://www.orthodb.org/v10?query=13029at7088	B-cell receptor-associated protein 31
13032at7088	Complete	tig00000439	7241105	7244816	644.3	389	https://www.orthodb.org/v10?query=13032at7088	uncharacterized protein LOC105393946
13033at7088	Complete	tig00000094	3991093	3992717	238.8	125	https://www.orthodb.org/v10?query=13033at7088	thioredoxin-like protein 4A
13034at7088	Complete	tig00000965	339231	344007	267.9	139	https://www.orthodb.org/v10?query=13034at7088	mitochondrial inner membrane protease subunit 2
13037at7088	Complete	tig00000802	2542541	2546989	330.0	160	https://www.orthodb.org/v10?query=13037at7088	E(Spl)-like protein
13038at7088	Duplicated	tig00000017	8769390	8772144	217.3	149	https://www.orthodb.org/v10?query=13038at7088	alpha-tubulin N-acetyltransferase isoform X1
13038at7088	Duplicated	tig00000017	8759364	8768944	213.1	150	https://www.orthodb.org/v10?query=13038at7088	alpha-tubulin N-acetyltransferase isoform X1
13041at7088	Complete	tig00010237	5671457	5674107	309.0	162	https://www.orthodb.org/v10?query=13041at7088	UPF0598 protein CG30010
13042at7088	Complete	tig00000709	883885	887225	367.7	183	https://www.orthodb.org/v10?query=13042at7088	ER membrane protein complex subunit 7
13043at7088	Complete	tig00000488	5494156	5496199	343.7	238	https://www.orthodb.org/v10?query=13043at7088	uncharacterized protein LOC105381907
13047at7088	Complete	tig00000001	6644867	6649265	303.7	227	https://www.orthodb.org/v10?query=13047at7088	surfeit locus protein 6 homolog
13049at7088	Complete	tig00000537	601249	605704	326.3	162	https://www.orthodb.org/v10?query=13049at7088	ATP synthase subunit d, mitochondrial
13053at7088	Complete	tig00000044	274733	275621	263.2	138	https://www.orthodb.org/v10?query=13053at7088	Heat shock protein 19.5
13057at7088	Complete	tig00000001	7835031	7836241	256.6	145	https://www.orthodb.org/v10?query=13057at7088	39S ribosomal protein L30, mitochondrial
13058at7088	Complete	tig00000619	3798713	3805857	355.3	160	https://www.orthodb.org/v10?query=13058at7088	LDLR chaperone boca
13059at7088	Complete	tig00000001	2872098	2878861	269.8	157	https://www.orthodb.org/v10?query=13059at7088	N-acetyltransferase 9 isoform X1
13065at7088	Complete	tig00000965	3149164	3155635	217.1	109	https://www.orthodb.org/v10?query=13065at7088	transmembrane protein 134
13066at7088	Fragmented	tig00001046	4750254	4752672	165.5	90	https://www.orthodb.org/v10?query=13066at7088	protein SYS1 homolog
13067at7088	Complete	tig00000200	4605361	4607421	268.8	136	https://www.orthodb.org/v10?query=13067at7088	Alba-like protein
13070at7088	Complete	tig00000802	7002139	7005827	234.6	141	https://www.orthodb.org/v10?query=13070at7088	Bm8 interacting protein 2d-2
13072at7088	Complete	tig00000316	8095329	8096106	323.0	240	https://www.orthodb.org/v10?query=13072at7088	uncharacterized protein LOC106125186
13075at7088	Complete	tig00000993	1678407	1681210	391.4	236	https://www.orthodb.org/v10?query=13075at7088	Osiris 20
13081at7088	Complete	tig00000316	2736367	2741816	184.9	103	https://www.orthodb.org/v10?query=13081at7088	Transmembrane protein 35
13082at7088	Complete	tig00000993	4385276	4391197	243.1	114	https://www.orthodb.org/v10?query=13082at7088	golgin subfamily A member 7
13085at7088	Complete	tig00000779	2654999	2659052	268.7	165	https://www.orthodb.org/v10?query=13085at7088	39S ribosomal protein L40, mitochondrial
13088at7088	Complete	tig00000094	9318677	9321663	318.5	202	https://www.orthodb.org/v10?query=13088at7088	uncharacterized protein LOC111354392
13091at7088	Complete	tig00000316	4868317	4870440	218.4	174	https://www.orthodb.org/v10?query=13091at7088	uncharacterized protein LOC106105403
13093at7088	Complete	tig00000044	4114853	4117563	410.0	281	https://www.orthodb.org/v10?query=13093at7088	uncharacterized protein LOC106138166
13095at7088	Complete	tig00000094	6042581	6050314	271.6	125	https://www.orthodb.org/v10?query=13095at7088	Ribosomal protein S16
13097at7088	Complete	tig00000310	2433742	2437316	262.0	128	https://www.orthodb.org/v10?query=13097at7088	Mitochondrial inner membrane protease subunit
13099at7088	Missing
13102at7088	Complete	tig00000439	7207411	7209437	274.9	149	https://www.orthodb.org/v10?query=13102at7088	succinate dehydrogenase cytochrome b560 subunit, mitochondrial-like
13105at7088	Complete	tig00000439	8799648	8800357	328.5	151	https://www.orthodb.org/v10?query=13105at7088	TM2 domain-containing protein CG11103
13106at7088	Complete	tig00000001	2521989	2523801	226.1	168	https://www.orthodb.org/v10?query=13106at7088	uncharacterized protein LOC106111053
13107at7088	Complete	tig00000965	6849405	6852532	340.5	160	https://www.orthodb.org/v10?query=13107at7088	mitochondrial import inner membrane translocase subunit Tim22
13109at7088	Complete	tig00000044	1447559	1452203	227.4	145	https://www.orthodb.org/v10?query=13109at7088	Ribosomal protein L19
13110at7088	Complete	tig00000402	3900989	3912393	356.2	161	https://www.orthodb.org/v10?query=13110at7088	uncharacterized protein LOC111000158
13112at7088	Complete	tig00001046	1347005	1349252	290.0	172	https://www.orthodb.org/v10?query=13112at7088	26S proteasome non-ATPase regulatory subunit 9
13114at7088	Complete	tig00000017	5821018	5826050	211.1	133	https://www.orthodb.org/v10?query=13114at7088	Krueppel-like factor 6 isoform X1
13117at7088	Complete	tig00000342	2278484	2286127	303.3	200	https://www.orthodb.org/v10?query=13117at7088	transmembrane protein 136-like
13119at7088	Complete	tig00000993	5252022	5257859	355.1	226	https://www.orthodb.org/v10?query=13119at7088	uncharacterized protein LOC106134604
13122at7088	Complete	tig00000044	8685578	8690232	339.1	232	https://www.orthodb.org/v10?query=13122at7088	proteasome inhibitor PI31 subunit
13124at7088	Complete	tig00000872	2424371	2432062	235.7	130	https://www.orthodb.org/v10?query=13124at7088	uncharacterized protein LOC106129643
13129at7088	Complete	tig00000439	8804490	8807823	287.1	140	https://www.orthodb.org/v10?query=13129at7088	sorting nexin-12
13134at7088	Complete	tig00000200	2146657	2149081	270.1	168	https://www.orthodb.org/v10?query=13134at7088	uncharacterized protein LOC110995655
13140at7088	Complete	tig00000001	4749122	4763804	352.8	185	https://www.orthodb.org/v10?query=13140at7088	Golgi SNAP receptor complex member 2
13142at7088	Complete	tig00000001	6422335	6425812	454.9	393	https://www.orthodb.org/v10?query=13142at7088	FGFR1 oncogene partner-like
13155at7088	Complete	tig00000488	3819842	3837809	275.3	133	https://www.orthodb.org/v10?query=13155at7088	uncharacterized protein LOC106137654
13157at7088	Complete	tig00000802	5053289	5057752	314.8	168	https://www.orthodb.org/v10?query=13157at7088	protein MIS12 homolog
13158at7088	Complete	tig00000488	1155054	1161051	188.7	134	https://www.orthodb.org/v10?query=13158at7088	uncharacterized protein LOC110992058
13166at7088	Complete	tig00000872	5271724	5274983	225.0	123	https://www.orthodb.org/v10?query=13166at7088	NADH dehydrogenase 
13168at7088	Complete	tig00000044	8101727	8104144	262.9	136	https://www.orthodb.org/v10?query=13168at7088	NADH dehydrogenase 
13169at7088	Complete	tig00000342	3894583	3897721	294.4	151	https://www.orthodb.org/v10?query=13169at7088	uncharacterized protein LOC110996017
13171at7088	Complete	tig00000402	8602685	8606380	292.4	150	https://www.orthodb.org/v10?query=13171at7088	peptidyl-tRNA hydrolase ICT1, mitochondrial
13172at7088	Complete	tig00010237	685934	687389	224.4	130	https://www.orthodb.org/v10?query=13172at7088	uncharacterized protein LOC110997826
13173at7088	Complete	tig00000316	7372122	7374649	328.6	172	https://www.orthodb.org/v10?query=13173at7088	Vacuolar ATP synthase 21 kDa proteolipid subunit
13174at7088	Complete	tig00000310	907854	914823	305.6	162	https://www.orthodb.org/v10?query=13174at7088	clathrin light chain isoform X1
13181at7088	Complete	tig00000094	2277034	2280186	284.2	149	https://www.orthodb.org/v10?query=13181at7088	protein doublesex isoform X1
13182at7088	Complete	tig00000044	7362814	7369472	212.0	211	https://www.orthodb.org/v10?query=13182at7088	extensin
13184at7088	Complete	tig00000993	4709230	4711571	243.3	142	https://www.orthodb.org/v10?query=13184at7088	Mitochondrial ribosomal protein L35
13185at7088	Complete	tig00000200	8564683	8569882	299.0	158	https://www.orthodb.org/v10?query=13185at7088	peroxisomal membrane protein 2
13188at7088	Duplicated	tig00000310	6460944	6466739	332.0	151	https://www.orthodb.org/v10?query=13188at7088	S-phase kinase-associated protein
13188at7088	Duplicated	tig00000274	8074515	8076588	319.8	151	https://www.orthodb.org/v10?query=13188at7088	S-phase kinase-associated protein
13189at7088	Complete	tig00000342	294718	307530	387.4	265	https://www.orthodb.org/v10?query=13189at7088	NF-kappa-B inhibitor cactus
13193at7088	Complete	tig00000316	5082243	5088716	554.2	568	https://www.orthodb.org/v10?query=13193at7088	serine/arginine repetitive matrix protein 1 isoform X1
13194at7088	Complete	tig00000342	95787	101885	252.5	110	https://www.orthodb.org/v10?query=13194at7088	Myosin-2 essential light chain
13198at7088	Complete	tig00000001	4084598	4090429	284.3	134	https://www.orthodb.org/v10?query=13198at7088	Nuclear cap-binding protein subunit 2
13199at7088	Complete	tig00000802	6341504	6343320	258.7	135	https://www.orthodb.org/v10?query=13199at7088	uncharacterized protein LOC106126589
13200at7088	Complete	tig00000342	4571235	4573737	318.2	151	https://www.orthodb.org/v10?query=13200at7088	J domain-containing protein
13213at7088	Complete	tig00000439	6837952	6840434	261.2	120	https://www.orthodb.org/v10?query=13213at7088	Iron-sulfur cluster assembly enzyme ISCU, mitochondrial
13216at7088	Complete	tig00000044	868065	869031	251.1	149	https://www.orthodb.org/v10?query=13216at7088	28S ribosomal protein S11, mitochondrial
13218at7088	Complete	tig00000310	293350	302673	201.5	135	https://www.orthodb.org/v10?query=13218at7088	uncharacterized protein LOC106104948
13220at7088	Complete	tig00000094	1815699	1830195	504.5	317	https://www.orthodb.org/v10?query=13220at7088	ribosomal RNA processing protein 36 homolog
13221at7088	Complete	tig00000802	6943665	6948733	337.5	196	https://www.orthodb.org/v10?query=13221at7088	uncharacterized protein LOC110999139
13223at7088	Complete	tig00000017	11122512	11124611	291.0	192	https://www.orthodb.org/v10?query=13223at7088	rhythmically expressed gene 2 protein-like
13224at7088	Complete	tig00000005	976510	980912	217.1	109	https://www.orthodb.org/v10?query=13224at7088	Ribosomal protein S23
13230at7088	Complete	tig00000094	3221678	3222792	282.1	145	https://www.orthodb.org/v10?query=13230at7088	tRNA-specific adenosine deaminase 2
13243at7088	Complete	tig00000537	3592418	3595758	363.2	257	https://www.orthodb.org/v10?query=13243at7088	leukocyte receptor cluster member 1 homolog
13250at7088	Complete	tig00000044	888170	890405	447.5	362	https://www.orthodb.org/v10?query=13250at7088	unconventional prefoldin RPB5 interactor-like protein
13255at7088	Complete	tig00000200	8067419	8070529	242.0	135	https://www.orthodb.org/v10?query=13255at7088	ribonuclease P/MRP protein subunit POP5
13259at7088	Duplicated	tig00000200	9658617	9662318	303.5	202	https://www.orthodb.org/v10?query=13259at7088	uncharacterized protein LOC110369721
13259at7088	Duplicated	tig00000200	9671497	9676068	303.2	202	https://www.orthodb.org/v10?query=13259at7088	uncharacterized protein LOC110369721
13259at7088	Duplicated	tig00000200	9667294	9670018	303.0	202	https://www.orthodb.org/v10?query=13259at7088	uncharacterized protein LOC110369721
13259at7088	Duplicated	tig00000200	9663405	9666148	300.7	202	https://www.orthodb.org/v10?query=13259at7088	uncharacterized protein LOC110369721
13263at7088	Complete	tig00001170	1835454	1841861	217.8	93	https://www.orthodb.org/v10?query=13263at7088	cofilin/actin-depolymerizing factor homolog
13265at7088	Complete	tig00000876	2438142	2446847	238.4	121	https://www.orthodb.org/v10?query=13265at7088	putative riboflavin kinase
13267at7088	Complete	tig00000876	1919773	1927038	243.1	129	https://www.orthodb.org/v10?query=13267at7088	LOC101746867
13278at7088	Complete	tig00010237	3651840	3653252	401.3	247	https://www.orthodb.org/v10?query=13278at7088	OTU domain-containing protein 6B
13282at7088	Complete	tig00000876	6632815	6634073	265.8	126	https://www.orthodb.org/v10?query=13282at7088	trafficking protein particle complex subunit 2
13284at7088	Complete	tig00000001	3796071	3797329	179.8	100	https://www.orthodb.org/v10?query=13284at7088	uncharacterized protein LOC105387446
13285at7088	Complete	tig00000876	2488138	2490961	300.4	144	https://www.orthodb.org/v10?query=13285at7088	Cysteine-rich hydrophobic domain 2 protein
13289at7088	Complete	tig00000200	9365494	9370048	244.7	145	https://www.orthodb.org/v10?query=13289at7088	39S ribosomal protein L50, mitochondrial
13295at7088	Complete	tig00000005	5731401	5736428	196.2	198	https://www.orthodb.org/v10?query=13295at7088	LOC101742875
13296at7088	Complete	tig00000876	5252113	5261551	259.4	142	https://www.orthodb.org/v10?query=13296at7088	transcription initiation factor TFIID subunit 12
13303at7088	Complete	tig00000439	787719	794791	319.3	146	https://www.orthodb.org/v10?query=13303at7088	protein PBDC1
13305at7088	Complete	tig00000993	1495735	1498496	285.2	124	https://www.orthodb.org/v10?query=13305at7088	Mitochondrial ribosomal protein S10
13307at7088	Complete	tig00000663	4897619	4905133	229.4	143	https://www.orthodb.org/v10?query=13307at7088	homeobox protein DBX1-B-like
13308at7088	Complete	tig00010237	6475625	6477396	317.0	159	https://www.orthodb.org/v10?query=13308at7088	coiled-coil domain-containing protein 25
13310at7088	Complete	tig00000402	2419822	2425774	215.6	143	https://www.orthodb.org/v10?query=13310at7088	HMG1/2-like protein
13314at7088	Complete	tig00000537	8205731	8212542	230.9	123	https://www.orthodb.org/v10?query=13314at7088	Sulfhydryl oxidase
13315at7088	Complete	tig00001065	966869	972201	427.7	247	https://www.orthodb.org/v10?query=13315at7088	homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 2 protein
13317at7088	Complete	tig00000274	8496375	8497525	224.2	132	https://www.orthodb.org/v10?query=13317at7088	uncharacterized protein CG16817-like
13319at7088	Complete	tig00000709	7973928	7976076	205.0	127	https://www.orthodb.org/v10?query=13319at7088	general odorant-binding protein 1-like
13321at7088	Complete	tig00000876	318096	324215	314.8	196	https://www.orthodb.org/v10?query=13321at7088	uncharacterized protein LOC105394617
13323at7088	Complete	tig00000017	11223266	11230643	263.8	157	https://www.orthodb.org/v10?query=13323at7088	uncharacterized protein LOC106113686
13326at7088	Complete	tig00000965	2706838	2713521	271.1	145	https://www.orthodb.org/v10?query=13326at7088	DnaJ-like subfamily C member 30
13332at7088	Complete	tig00000802	7311290	7321798	203.5	225	https://www.orthodb.org/v10?query=13332at7088	uncharacterized protein LOC110380247
13338at7088	Complete	tig00000001	7146035	7153279	268.1	117	https://www.orthodb.org/v10?query=13338at7088	endothelial differentiation-related factor 1 homolog
13340at7088	Fragmented	tig00000619	4704032	4709867	134.5	89	https://www.orthodb.org/v10?query=13340at7088	intraflagellar transport protein 22 homolog
13341at7088	Complete	tig00000044	9888600	9889283	247.8	159	https://www.orthodb.org/v10?query=13341at7088	Small heat shock protein
13346at7088	Complete	tig00000846	3220230	3226795	343.6	173	https://www.orthodb.org/v10?query=13346at7088	nascent polypeptide-associated complex subunit alpha
13347at7088	Complete	tig00000310	5651864	5655303	307.9	177	https://www.orthodb.org/v10?query=13347at7088	uncharacterized protein LOC106123296
13348at7088	Complete	tig00000094	7269205	7275418	300.1	178	https://www.orthodb.org/v10?query=13348at7088	uncharacterized protein LOC105398190
13351at7088	Complete	tig00000316	3365091	3371574	388.5	214	https://www.orthodb.org/v10?query=13351at7088	RPII140-upstream gene protein
13356at7088	Complete	tig00000439	3883581	3886398	294.9	140	https://www.orthodb.org/v10?query=13356at7088	histone deacetylase complex subunit SAP18
13358at7088	Complete	tig00000405	3632915	3636563	295.0	149	https://www.orthodb.org/v10?query=13358at7088	uncharacterized protein LOC106115632
13365at7088	Complete	tig00000402	8674360	8676755	217.5	147	https://www.orthodb.org/v10?query=13365at7088	EKC/KEOPS complex subunit Tprkb-like
13369at7088	Complete	tig00000619	3121133	3125721	352.3	187	https://www.orthodb.org/v10?query=13369at7088	charged multivesicular body protein 2b-B
13373at7088	Complete	tig00000993	4159830	4168752	326.9	180	https://www.orthodb.org/v10?query=13373at7088	uncharacterized protein LOC106130662
13375at7088	Complete	tig00000017	4737099	4742008	310.6	186	https://www.orthodb.org/v10?query=13375at7088	uncharacterized protein LOC106126429
13381at7088	Complete	tig00001046	3797025	3802237	107.7	42	https://www.orthodb.org/v10?query=13381at7088	40S ribosomal protein S12
13388at7088	Complete	tig00000802	2128495	2135224	248.5	138	https://www.orthodb.org/v10?query=13388at7088	transmembrane inner ear expressed protein
13394at7088	Complete	tig00000342	2278004	2280131	255.3	157	https://www.orthodb.org/v10?query=13394at7088	uncharacterized protein LOC110384416
13395at7088	Complete	tig00000802	6367768	6375562	238.3	136	https://www.orthodb.org/v10?query=13395at7088	low density lipoprotein receptor adapter protein 1-like
13398at7088	Complete	tig00000044	7522372	7526423	255.0	167	https://www.orthodb.org/v10?query=13398at7088	gamma-glutamylcyclotransferase-like
13399at7088	Duplicated	tig00000274	8815795	8817355	207.6	179	https://www.orthodb.org/v10?query=13399at7088	uncharacterized protein LOC106132957
13399at7088	Duplicated	tig00000005	533750	540420	205.0	179	https://www.orthodb.org/v10?query=13399at7088	uncharacterized protein LOC106132957
13406at7088	Complete	tig00000310	9782003	9785886	314.4	187	https://www.orthodb.org/v10?query=13406at7088	uncharacterized protein LOC111004297
13411at7088	Complete	tig00000005	975596	975976	169.2	99	https://www.orthodb.org/v10?query=13411at7088	DNA-directed RNA polymerase subunit
13413at7088	Complete	tig00000802	1615832	1616426	297.5	132	https://www.orthodb.org/v10?query=13413at7088	zinc finger HIT domain-containing protein 1
13414at7088	Complete	tig00000537	376349	380129	276.6	131	https://www.orthodb.org/v10?query=13414at7088	diphosphoinositol polyphosphate phosphohydrolase 2
13421at7088	Complete	tig00000619	2283331	2285664	317.8	197	https://www.orthodb.org/v10?query=13421at7088	uncharacterized protein LOC106107691
13424at7088	Complete	tig00000001	6652111	6654759	262.0	131	https://www.orthodb.org/v10?query=13424at7088	39S ribosomal protein L51, mitochondrial
13425at7088	Complete	tig00000663	2198376	2204567	303.3	141	https://www.orthodb.org/v10?query=13425at7088	LOC101744991
13435at7088	Complete	tig00000779	3101386	3103973	319.2	186	https://www.orthodb.org/v10?query=13435at7088	transmembrane emp24 domain-containing protein 5-like
13437at7088	Complete	tig00000663	8123376	8129957	300.6	131	https://www.orthodb.org/v10?query=13437at7088	regulator of G-protein signaling 20 isoform X1
13443at7088	Complete	tig00000310	3567824	3571335	260.3	118	https://www.orthodb.org/v10?query=13443at7088	uncharacterized protein LOC106123308
13445at7088	Complete	tig00000200	4054842	4058656	242.9	118	https://www.orthodb.org/v10?query=13445at7088	Troponin C
13447at7088	Complete	tig00000802	7135363	7138176	268.9	126	https://www.orthodb.org/v10?query=13447at7088	protein charybde-like
13451at7088	Complete	tig00000316	2184877	2190178	290.6	200	https://www.orthodb.org/v10?query=13451at7088	uncharacterized protein LOC101741906
13463at7088	Complete	tig00001046	5548061	5554796	249.7	138	https://www.orthodb.org/v10?query=13463at7088	ubiquitin-conjugating enzyme E2 T
13464at7088	Complete	tig00000001	2518260	2522101	286.2	131	https://www.orthodb.org/v10?query=13464at7088	protein archease-like
13465at7088	Complete	tig00000619	6021877	6026985	258.0	130	https://www.orthodb.org/v10?query=13465at7088	mitochondrial import receptor subunit TOM22 homolog isoform X1
13467at7088	Complete	tig00000846	2784688	2790245	275.2	141	https://www.orthodb.org/v10?query=13467at7088	RNA-binding protein 8A
13468at7088	Complete	tig00000044	3011838	3013434	283.4	140	https://www.orthodb.org/v10?query=13468at7088	mid1-interacting protein 1A
13478at7088	Complete	tig00000993	4348152	4354432	407.6	213	https://www.orthodb.org/v10?query=13478at7088	uncharacterized protein LOC106106444
13481at7088	Complete	tig00010237	7349142	7359096	195.3	129	https://www.orthodb.org/v10?query=13481at7088	Immune-related protein 2
13483at7088	Complete	tig00000405	4613828	4615279	295.2	132	https://www.orthodb.org/v10?query=13483at7088	RNA-binding motif protein, X-linked 2
13484at7088	Complete	tig00000537	5489032	5495231	293.2	182	https://www.orthodb.org/v10?query=13484at7088	uncharacterized protein LOC106104582
13495at7088	Complete	tig00000663	85152	86861	267.4	124	https://www.orthodb.org/v10?query=13495at7088	39S ribosomal protein L14, mitochondrial
13500at7088	Complete	tig00000310	5749135	5751340	290.8	140	https://www.orthodb.org/v10?query=13500at7088	Centrin
13501at7088	Complete	tig00000274	8361401	8365608	192.7	133	https://www.orthodb.org/v10?query=13501at7088	geminin
13504at7088	Complete	tig00000439	5356886	5365690	309.7	164	https://www.orthodb.org/v10?query=13504at7088	ATP synthase coupling factor B
13506at7088	Complete	tig00000094	9604043	9607330	271.6	142	https://www.orthodb.org/v10?query=13506at7088	uncharacterized protein LOC101736646
13519at7088	Complete	tig00000310	9074549	9080522	256.1	135	https://www.orthodb.org/v10?query=13519at7088	V-type proton ATPase 16 kDa proteolipid subunit
