# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
12254at7088	Complete	Hmel220003o:0-14585564	9436379	9445759	458.3	331	https://www.orthodb.org/v10?query=12254at7088	Tetraspanin
12264at7088	Complete	Hmel214004o:0-8861473	4113917	4117398	339.3	166	https://www.orthodb.org/v10?query=12264at7088	Peptidyl-prolyl cis-trans isomerase
12268at7088	Complete	Hmel217001o:0-14773299	13228448	13234239	342.3	171	https://www.orthodb.org/v10?query=12268at7088	Lysosomal thiol reductase IP30 isoform 2
12271at7088	Complete	Hmel216002o:0-10036885	6818044	6828484	245.7	141	https://www.orthodb.org/v10?query=12271at7088	uncharacterized protein LOC106139879
12273at7088	Complete	Hmel216002o:0-10036885	424185	426814	378.6	207	https://www.orthodb.org/v10?query=12273at7088	ribosome-recycling factor, mitochondrial
12274at7088	Complete	Hmel207001o:0-14308859	11793750	11797699	363.0	179	https://www.orthodb.org/v10?query=12274at7088	mitochondrial cardiolipin hydrolase-like
12275at7088	Complete	Hmel212001o:0-16327298	2345423	2349716	380.7	222	https://www.orthodb.org/v10?query=12275at7088	MRG/MORF4L-binding protein isoform X1
12276at7088	Complete	Hmel206001o:0-14054175	5305863	5310610	408.1	237	https://www.orthodb.org/v10?query=12276at7088	DnaJ-10
12293at7088	Complete	Hmel205001o:0-9908586	7020730	7022094	359.2	183	https://www.orthodb.org/v10?query=12293at7088	elongation factor 1-beta'
12295at7088	Complete	Hmel205001o:0-9908586	8724220	8727470	152.9	121	https://www.orthodb.org/v10?query=12295at7088	von Willebrand factor-like
12300at7088	Complete	Hmel217001o:0-14773299	1122680	1124951	377.0	207	https://www.orthodb.org/v10?query=12300at7088	growth arrest and DNA damage-inducible proteins-interacting protein 1
12310at7088	Complete	Hmel209001o:0-8708747	1164029	1169442	219.6	285	https://www.orthodb.org/v10?query=12310at7088	uncharacterized protein LOC110374029
12313at7088	Complete	Hmel220003o:0-14585564	5575875	5585161	266.6	170	https://www.orthodb.org/v10?query=12313at7088	uncharacterized protein LOC111351911
12320at7088	Complete	Hmel217001o:0-14773299	7269259	7278503	287.1	219	https://www.orthodb.org/v10?query=12320at7088	coiled-coil domain-containing protein 94
12322at7088	Complete	Hmel220003o:0-14585564	10281132	10289451	324.3	235	https://www.orthodb.org/v10?query=12322at7088	Myeloid differentiation primary response protein MyD88
12326at7088	Complete	Hmel212001o:0-16327298	10608394	10609888	382.4	158	https://www.orthodb.org/v10?query=12326at7088	ubiquitin-conjugating enzyme E2
12332at7088	Complete	Hmel213001o:0-18127314	12086683	12089950	312.0	163	https://www.orthodb.org/v10?query=12332at7088	Odorant-binding protein 2
12334at7088	Complete	Hmel216002o:0-10036885	5462850	5464805	346.3	179	https://www.orthodb.org/v10?query=12334at7088	synaptobrevin homolog YKT6
12339at7088	Complete	Hmel202001o:0-9045316	3442966	3450226	364.0	218	https://www.orthodb.org/v10?query=12339at7088	Methyl-CpG-binding domain protein 4
12341at7088	Complete	Hmel219001o:0-16247306	4073789	4091742	272.5	151	https://www.orthodb.org/v10?query=12341at7088	homeobox protein slou
12343at7088	Complete	Hmel209001o:0-8708747	65826	70508	420.3	235	https://www.orthodb.org/v10?query=12343at7088	Small glutamine-rich tetratricopeptide containing protein
12347at7088	Complete	Hmel201001o:0-17206585	7467528	7471844	224.0	113	https://www.orthodb.org/v10?query=12347at7088	Translationally controlled tumor protein
12349at7088	Complete	Hmel201001o:0-17206585	15921983	15925042	297.0	149	https://www.orthodb.org/v10?query=12349at7088	Calcium and integrin binding protein CIB
12350at7088	Complete	Hmel210001o:0-17965481	1983907	1988468	332.9	155	https://www.orthodb.org/v10?query=12350at7088	Receptor expression-enhancing protein
12354at7088	Complete	Hmel207001o:0-14308859	2391675	2396678	372.3	182	https://www.orthodb.org/v10?query=12354at7088	Isochorismatase domain containing protein
12355at7088	Complete	Hmel209001o:0-8708747	4565557	4571485	307.8	187	https://www.orthodb.org/v10?query=12355at7088	V-type proton ATPase subunit E
12363at7088	Complete	Hmel201001o:0-17206585	10446353	10451202	320.5	170	https://www.orthodb.org/v10?query=12363at7088	COP9 signalosome complex subunit 8
12364at7088	Complete	Hmel205001o:0-9908586	6953343	6960519	320.2	163	https://www.orthodb.org/v10?query=12364at7088	NADH dehydrogenase 
12367at7088	Complete	Hmel206001o:0-14054175	12896401	12899971	306.4	178	https://www.orthodb.org/v10?query=12367at7088	uncharacterized protein LOC106114606
12369at7088	Complete	Hmel219001o:0-16247306	12737907	12740699	343.7	203	https://www.orthodb.org/v10?query=12369at7088	uncharacterized protein LOC111361903
12375at7088	Complete	Hmel210001o:0-17965481	9361214	9369341	345.5	257	https://www.orthodb.org/v10?query=12375at7088	protein rolling stone-like
12378at7088	Complete	Hmel218003o:0-16450716	5670836	5677206	423.1	257	https://www.orthodb.org/v10?query=12378at7088	Endothelial-monocyte activating polypeptide II
12386at7088	Complete	Hmel221001o:0-13359691	12394290	12404027	337.1	194	https://www.orthodb.org/v10?query=12386at7088	uncharacterized protein LOC105382682
12389at7088	Complete	Hmel220003o:0-14585564	2612999	2614174	274.7	164	https://www.orthodb.org/v10?query=12389at7088	ADP-ribosylation factor-like 6 interacting protein
12390at7088	Complete	Hmel213001o:0-18127314	2249020	2252954	316.9	154	https://www.orthodb.org/v10?query=12390at7088	Nuclear transcription factor Y subunit B-2
12391at7088	Complete	Hmel220003o:0-14585564	8959705	8960301	260.5	177	https://www.orthodb.org/v10?query=12391at7088	protein lin-7 homolog C
12396at7088	Complete	Hmel202001o:0-9045316	6878922	6883655	319.9	183	https://www.orthodb.org/v10?query=12396at7088	uncharacterized protein LOC106107660
12397at7088	Complete	Hmel201001o:0-17206585	10501511	10505937	381.3	205	https://www.orthodb.org/v10?query=12397at7088	negative elongation factor E
12400at7088	Complete	Hmel207001o:0-14308859	1122209	1123928	430.2	215	https://www.orthodb.org/v10?query=12400at7088	barH-like 1 homeobox protein
12401at7088	Complete	Hmel210001o:0-17965481	15869556	15875522	486.7	297	https://www.orthodb.org/v10?query=12401at7088	uncharacterized protein LOC110383861
12403at7088	Complete	Hmel210001o:0-17965481	8622144	8629179	225.6	127	https://www.orthodb.org/v10?query=12403at7088	protein tyrosine phosphatase type IVA 1
12406at7088	Complete	Hmel220003o:0-14585564	5162167	5163440	284.0	144	https://www.orthodb.org/v10?query=12406at7088	transmembrane protein 11 homolog, mitochondrial
12413at7088	Complete	Hmel208001o:0-9320449	2212688	2219967	278.9	167	https://www.orthodb.org/v10?query=12413at7088	Sage-protein
12416at7088	Complete	Hmel210001o:0-17965481	11968984	11976437	428.3	230	https://www.orthodb.org/v10?query=12416at7088	Elongation factor 1 delta
12418at7088	Complete	Hmel210001o:0-17965481	7996501	7999376	360.2	209	https://www.orthodb.org/v10?query=12418at7088	uncharacterized protein LOC111001870
12419at7088	Complete	Hmel205001o:0-9908586	1937821	1946467	239.6	117	https://www.orthodb.org/v10?query=12419at7088	Eukaryotic translation initiation factor 5A
12420at7088	Complete	Hmel218003o:0-16450716	13029777	13036220	277.9	155	https://www.orthodb.org/v10?query=12420at7088	uncharacterized protein LOC105841727
12422at7088	Complete	Hmel207001o:0-14308859	8819207	8828261	287.0	162	https://www.orthodb.org/v10?query=12422at7088	TPPP family protein CG45057
12426at7088	Complete	Hmel220003o:0-14585564	2650441	2657330	338.8	187	https://www.orthodb.org/v10?query=12426at7088	Methyltransferase
12427at7088	Complete	Hmel212001o:0-16327298	14180655	14182984	331.9	195	https://www.orthodb.org/v10?query=12427at7088	Glutathione S-transferase
12429at7088	Complete	Hmel201001o:0-17206585	13233116	13239037	344.5	188	https://www.orthodb.org/v10?query=12429at7088	uncharacterized protein LOC110993556
12442at7088	Complete	Hmel211001o:0-11759272	7375330	7378187	256.3	128	https://www.orthodb.org/v10?query=12442at7088	Peptidyl-prolyl cis-trans isomerase
12443at7088	Complete	Hmel216002o:0-10036885	40831	47286	219.8	127	https://www.orthodb.org/v10?query=12443at7088	Calcineurin B
12444at7088	Missing
12445at7088	Complete	Hmel219001o:0-16247306	1796287	1799308	314.0	154	https://www.orthodb.org/v10?query=12445at7088	ADP-ribosylation factor-like protein 3
12449at7088	Complete	Hmel203003o:0-10486938	1462266	1466281	377.5	164	https://www.orthodb.org/v10?query=12449at7088	Ras protein
12450at7088	Missing
12453at7088	Complete	Hmel201001o:0-17206585	12166978	12170455	270.0	141	https://www.orthodb.org/v10?query=12453at7088	protein CWC15 homolog
12471at7088	Complete	Hmel206001o:0-14054175	4555764	4562360	387.1	201	https://www.orthodb.org/v10?query=12471at7088	dnaJ homolog subfamily C member 8
12472at7088	Complete	Hmel206001o:0-14054175	9075610	9080805	258.4	153	https://www.orthodb.org/v10?query=12472at7088	uncharacterized protein LOC106142831
12481at7088	Complete	Hmel205001o:0-9908586	6784760	6805507	147.0	134	https://www.orthodb.org/v10?query=12481at7088	enhancer of split mbeta protein-like
12483at7088	Complete	Hmel212001o:0-16327298	8841664	8855556	301.8	166	https://www.orthodb.org/v10?query=12483at7088	BMP and activin membrane-bound inhibitor homolog
12484at7088	Complete	Hmel209001o:0-8708747	4706973	4712063	219.8	154	https://www.orthodb.org/v10?query=12484at7088	uncharacterized protein LOC110993024
12492at7088	Complete	Hmel208001o:0-9320449	5381596	5387937	261.5	127	https://www.orthodb.org/v10?query=12492at7088	39S ribosomal protein L11, mitochondrial
12496at7088	Complete	Hmel206001o:0-14054175	1378795	1381496	334.6	188	https://www.orthodb.org/v10?query=12496at7088	phosphatidylinositol-glycan biosynthesis class F protein
12503at7088	Complete	Hmel218003o:0-16450716	5132472	5138879	248.8	128	https://www.orthodb.org/v10?query=12503at7088	60S ribosomal protein L18a
12504at7088	Complete	Hmel210001o:0-17965481	1765500	1769482	307.0	165	https://www.orthodb.org/v10?query=12504at7088	adenine phosphoribosyltransferase
12505at7088	Complete	Hmel207001o:0-14308859	9449973	9452684	256.6	129	https://www.orthodb.org/v10?query=12505at7088	uncharacterized protein LOC106134981
12507at7088	Complete	Hmel206001o:0-14054175	9974014	9977465	330.5	190	https://www.orthodb.org/v10?query=12507at7088	Peptide deformylase
12508at7088	Complete	Hmel217001o:0-14773299	13268312	13278287	327.1	173	https://www.orthodb.org/v10?query=12508at7088	GrpE protein homolog
12510at7088	Complete	Hmel213001o:0-18127314	1267582	1270535	329.1	165	https://www.orthodb.org/v10?query=12510at7088	charged multivesicular body protein 1b
12517at7088	Complete	Hmel219001o:0-16247306	9880460	9884749	317.2	153	https://www.orthodb.org/v10?query=12517at7088	myophilin
12530at7088	Complete	Hmel201001o:0-17206585	4009562	4015545	328.3	242	https://www.orthodb.org/v10?query=12530at7088	uncharacterized protein LOC106108974
12531at7088	Complete	Hmel215003o:0-10168004	1322494	1330285	435.5	250	https://www.orthodb.org/v10?query=12531at7088	sorting nexin-8-like
12535at7088	Complete	Hmel204001o:0-9598776	3141536	3143499	781.4	429	https://www.orthodb.org/v10?query=12535at7088	protein pygopus
12540at7088	Complete	Hmel220003o:0-14585564	10936006	10937744	289.6	142	https://www.orthodb.org/v10?query=12540at7088	Protein kinase C inhibitor
12542at7088	Complete	Hmel206001o:0-14054175	7381525	7385420	299.0	149	https://www.orthodb.org/v10?query=12542at7088	Peptidyl-prolyl cis-trans isomerase
12543at7088	Complete	Hmel203003o:0-10486938	1985596	1990057	271.1	130	https://www.orthodb.org/v10?query=12543at7088	28S ribosomal protein S24, mitochondrial
12544at7088	Complete	Hmel213001o:0-18127314	13018422	13034553	636.2	403	https://www.orthodb.org/v10?query=12544at7088	Cleavage and polyadenylation specificity factor subunit CG7185
12547at7088	Complete	Hmel214004o:0-8861473	2978937	2979798	350.7	174	https://www.orthodb.org/v10?query=12547at7088	DNA replication complex GINS protein PSF3
12550at7088	Complete	Hmel220003o:0-14585564	3906314	3911908	341.0	162	https://www.orthodb.org/v10?query=12550at7088	coenzyme Q-binding protein COQ10 homolog A, mitochondrial isoform X1
12562at7088	Complete	Hmel210001o:0-17965481	9523922	9527868	320.2	144	https://www.orthodb.org/v10?query=12562at7088	6-pyruvoyl tetrahydrobiopterin synthase
12564at7088	Complete	Hmel204001o:0-9598776	6094180	6101230	252.8	148	https://www.orthodb.org/v10?query=12564at7088	Phosphomevalonate kinase
12566at7088	Complete	Hmel209001o:0-8708747	375773	380934	316.3	173	https://www.orthodb.org/v10?query=12566at7088	protein jagunal
12567at7088	Complete	Hmel201001o:0-17206585	3974245	3985732	314.6	158	https://www.orthodb.org/v10?query=12567at7088	prostamide/prostaglandin F synthase-like
12572at7088	Complete	Hmel221001o:0-13359691	13216007	13225228	366.6	221	https://www.orthodb.org/v10?query=12572at7088	syntaxin-7
12574at7088	Complete	Hmel218003o:0-16450716	2727804	2738727	318.3	219	https://www.orthodb.org/v10?query=12574at7088	uncharacterized protein LOC105389936 isoform X1
12576at7088	Complete	Hmel210001o:0-17965481	17454194	17464428	398.4	246	https://www.orthodb.org/v10?query=12576at7088	hairy/enhancer-of-split related with YRPW motif protein
12585at7088	Complete	Hmel212001o:0-16327298	10681330	10694329	263.1	144	https://www.orthodb.org/v10?query=12585at7088	transmembrane protein 47 isoform X1
12589at7088	Complete	Hmel219001o:0-16247306	6659435	6662568	502.9	442	https://www.orthodb.org/v10?query=12589at7088	uncharacterized protein LOC106127224
12598at7088	Complete	Hmel215003o:0-10168004	3697656	3701654	285.9	141	https://www.orthodb.org/v10?query=12598at7088	NADH dehydrogenase 
12603at7088	Complete	Hmel218003o:0-16450716	3864246	3873657	330.1	160	https://www.orthodb.org/v10?query=12603at7088	prefoldin subunit 3
12605at7088	Complete	Hmel217001o:0-14773299	12085577	12087676	340.4	165	https://www.orthodb.org/v10?query=12605at7088	39S ribosomal protein L43, mitochondrial
12607at7088	Complete	Hmel204001o:0-9598776	771783	778400	346.5	162	https://www.orthodb.org/v10?query=12607at7088	Ribosomal protein L24
12609at7088	Complete	Hmel217001o:0-14773299	6730858	6735612	345.1	166	https://www.orthodb.org/v10?query=12609at7088	39S ribosomal protein L22, mitochondrial
12613at7088	Complete	Hmel208001o:0-9320449	5696732	5703912	414.0	208	https://www.orthodb.org/v10?query=12613at7088	putative OPA3-like protein CG13603
12617at7088	Complete	Hmel204001o:0-9598776	2899370	2901133	283.7	158	https://www.orthodb.org/v10?query=12617at7088	mitochondrial import inner membrane translocase subunit Tim29
12618at7088	Complete	Hmel204001o:0-9598776	8856521	8862254	327.9	275	https://www.orthodb.org/v10?query=12618at7088	Tubulin-specific chaperone A
12626at7088	Complete	Hmel220003o:0-14585564	9673715	9678279	326.4	167	https://www.orthodb.org/v10?query=12626at7088	apolipoprotein D-like
12628at7088	Missing
12632at7088	Complete	Hmel214004o:0-8861473	2519116	2521840	181.1	94	https://www.orthodb.org/v10?query=12632at7088	28S ribosomal protein S17, mitochondrial
12633at7088	Complete	Hmel213001o:0-18127314	12034761	12040813	222.6	130	https://www.orthodb.org/v10?query=12633at7088	UPF0587 protein GA18326
12640at7088	Complete	Hmel214004o:0-8861473	2953788	2958526	266.4	152	https://www.orthodb.org/v10?query=12640at7088	Heat shock protein 1
12646at7088	Complete	Hmel216002o:0-10036885	7033050	7039348	289.5	191	https://www.orthodb.org/v10?query=12646at7088	upstream stimulatory factor 2
12653at7088	Complete	Hmel220003o:0-14585564	5378209	5387473	283.6	257	https://www.orthodb.org/v10?query=12653at7088	uncharacterized protein LOC105841433
12656at7088	Complete	Hmel210001o:0-17965481	14533865	14545011	575.6	350	https://www.orthodb.org/v10?query=12656at7088	serine/arginine repetitive matrix protein 1-like
12660at7088	Complete	Hmel211001o:0-11759272	4362153	4369434	254.9	129	https://www.orthodb.org/v10?query=12660at7088	Methionine-R-sulfoxide reductase B1
12668at7088	Complete	Hmel214004o:0-8861473	846150	851778	251.3	122	https://www.orthodb.org/v10?query=12668at7088	Zinc finger protein
12669at7088	Complete	Hmel221001o:0-13359691	7713510	7721054	264.1	124	https://www.orthodb.org/v10?query=12669at7088	Peptidyl-prolyl cis-trans isomerase
12671at7088	Complete	Hmel201001o:0-17206585	12402016	12410429	332.6	159	https://www.orthodb.org/v10?query=12671at7088	calcium load-activated calcium channel
12673at7088	Complete	Hmel201001o:0-17206585	9409385	9413789	335.8	152	https://www.orthodb.org/v10?query=12673at7088	uncharacterized protein LOC110373087
12676at7088	Complete	Hmel211001o:0-11759272	4213513	4217183	333.5	191	https://www.orthodb.org/v10?query=12676at7088	uncharacterized protein LOC106111091
12679at7088	Complete	Hmel201001o:0-17206585	15916333	15925002	265.6	178	https://www.orthodb.org/v10?query=12679at7088	C-type lectin 6
12680at7088	Complete	Hmel217001o:0-14773299	7195555	7201555	306.2	135	https://www.orthodb.org/v10?query=12680at7088	40S ribosomal protein S10
12691at7088	Complete	Hmel219001o:0-16247306	4139619	4142803	375.7	186	https://www.orthodb.org/v10?query=12691at7088	charged multivesicular body protein 3
12696at7088	Complete	Hmel201001o:0-17206585	6764712	6768752	378.5	203	https://www.orthodb.org/v10?query=12696at7088	SOX domain-containing protein dichaete-like
12699at7088	Complete	Hmel201001o:0-17206585	4940390	4945794	315.7	239	https://www.orthodb.org/v10?query=12699at7088	uncharacterized protein LOC106125704
12704at7088	Complete	Hmel213001o:0-18127314	13845048	13852448	325.6	146	https://www.orthodb.org/v10?query=12704at7088	uncharacterized protein LOC106111098
12705at7088	Complete	Hmel219001o:0-16247306	4302606	4309960	315.0	150	https://www.orthodb.org/v10?query=12705at7088	probable 28S ribosomal protein S25, mitochondrial
12706at7088	Complete	Hmel221001o:0-13359691	2010870	2012762	305.6	143	https://www.orthodb.org/v10?query=12706at7088	uncharacterized protein LOC110376556
12707at7088	Complete	Hmel201001o:0-17206585	11508361	11512104	234.4	145	https://www.orthodb.org/v10?query=12707at7088	ankyrin repeat domain-containing protein 39
12709at7088	Complete	Hmel207001o:0-14308859	1416668	1420365	248.3	145	https://www.orthodb.org/v10?query=12709at7088	Dihydrofolate reductase
12710at7088	Complete	Hmel201001o:0-17206585	16277608	16285863	328.0	168	https://www.orthodb.org/v10?query=12710at7088	calcium channel flower isoform X1
12712at7088	Complete	Hmel220003o:0-14585564	1895546	1897774	292.0	144	https://www.orthodb.org/v10?query=12712at7088	probable RNA-binding protein 18
12713at7088	Complete	Hmel205001o:0-9908586	4788959	4802826	376.6	183	https://www.orthodb.org/v10?query=12713at7088	EF-hand domain-containing protein D2 homolog
12730at7088	Complete	Hmel214004o:0-8861473	2120225	2124556	287.2	135	https://www.orthodb.org/v10?query=12730at7088	Ribosomal protein L12
12731at7088	Complete	Hmel220003o:0-14585564	8505557	8513288	310.8	214	https://www.orthodb.org/v10?query=12731at7088	uncharacterized protein LOC106103990
12733at7088	Complete	Hmel212001o:0-16327298	12739714	12745890	453.3	238	https://www.orthodb.org/v10?query=12733at7088	high mobility group protein 20A
12736at7088	Complete	Hmel221001o:0-13359691	778141	784087	325.0	184	https://www.orthodb.org/v10?query=12736at7088	OCIA domain-containing protein 1-like
12738at7088	Complete	Hmel207001o:0-14308859	5004355	5009023	379.2	221	https://www.orthodb.org/v10?query=12738at7088	ribosomal RNA-processing protein 7 homolog A
12744at7088	Complete	Hmel214004o:0-8861473	8842100	8850676	503.2	379	https://www.orthodb.org/v10?query=12744at7088	enhancer of mRNA-decapping protein 3
12748at7088	Complete	Hmel210001o:0-17965481	8490885	8493787	267.7	143	https://www.orthodb.org/v10?query=12748at7088	adenylate kinase isoenzyme 6 homolog
12763at7088	Complete	Hmel217001o:0-14773299	10809080	10815162	320.9	213	https://www.orthodb.org/v10?query=12763at7088	protein ARV1 isoform X1
12765at7088	Complete	Hmel207001o:0-14308859	7808936	7818492	406.6	240	https://www.orthodb.org/v10?query=12765at7088	Dorsal root ganglia homeobox protein
12771at7088	Complete	Hmel211001o:0-11759272	8030074	8032020	278.3	145	https://www.orthodb.org/v10?query=12771at7088	NADH dehydrogenase 
12773at7088	Complete	Hmel212001o:0-16327298	12709881	12711273	307.2	145	https://www.orthodb.org/v10?query=12773at7088	Translocon-associated protein gamma
12774at7088	Complete	Hmel210001o:0-17965481	10665186	10667698	198.0	136	https://www.orthodb.org/v10?query=12774at7088	uncharacterized protein LOC110995822
12777at7088	Complete	Hmel220003o:0-14585564	8936217	8948910	287.9	189	https://www.orthodb.org/v10?query=12777at7088	Tetraspanin
12778at7088	Complete	Hmel207001o:0-14308859	12885325	12890470	417.2	235	https://www.orthodb.org/v10?query=12778at7088	Myosin regulatory light chain
12779at7088	Complete	Hmel214004o:0-8861473	8156609	8161689	380.3	215	https://www.orthodb.org/v10?query=12779at7088	uncharacterized protein C1orf43 homolog
12789at7088	Complete	Hmel217001o:0-14773299	12147667	12150029	266.1	139	https://www.orthodb.org/v10?query=12789at7088	Translocon-associated protein delta
12790at7088	Complete	Hmel210001o:0-17965481	16356879	16358259	162.9	96	https://www.orthodb.org/v10?query=12790at7088	protein MEF2BNB homolog
12792at7088	Complete	Hmel204001o:0-9598776	1942113	1944906	349.4	159	https://www.orthodb.org/v10?query=12792at7088	60S ribosomal protein L17
12804at7088	Complete	Hmel220003o:0-14585564	5421789	5428566	262.4	195	https://www.orthodb.org/v10?query=12804at7088	LOC101741291
12810at7088	Complete	Hmel220003o:0-14585564	8430583	8437887	341.4	194	https://www.orthodb.org/v10?query=12810at7088	vesicle transport protein SEC20
12813at7088	Missing
12815at7088	Complete	Hmel210001o:0-17965481	7563719	7564692	229.1	113	https://www.orthodb.org/v10?query=12815at7088	Translocon-associated protein subunit beta
12817at7088	Complete	Hmel202001o:0-9045316	4439160	4442013	344.8	180	https://www.orthodb.org/v10?query=12817at7088	Vacuolar protein sorting 37B
12819at7088	Complete	Hmel202001o:0-9045316	3386724	3390508	297.7	170	https://www.orthodb.org/v10?query=12819at7088	uncharacterized protein LOC105381114
12820at7088	Complete	Hmel219001o:0-16247306	5361765	5396631	379.6	218	https://www.orthodb.org/v10?query=12820at7088	homeotic protein empty spiracles-like
12821at7088	Complete	Hmel219001o:0-16247306	13506847	13516772	427.1	311	https://www.orthodb.org/v10?query=12821at7088	ell-associated factor Eaf
12829at7088	Complete	Hmel211001o:0-11759272	7713427	7713981	306.0	141	https://www.orthodb.org/v10?query=12829at7088	Nucleoside diphosphate kinase
12830at7088	Complete	Hmel217001o:0-14773299	8040128	8043914	246.8	122	https://www.orthodb.org/v10?query=12830at7088	retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta
12831at7088	Complete	Hmel219001o:0-16247306	14887408	14891676	209.6	119	https://www.orthodb.org/v10?query=12831at7088	transmembrane protein 50A
12834at7088	Complete	Hmel211001o:0-11759272	10976027	10982397	333.6	163	https://www.orthodb.org/v10?query=12834at7088	U3 small nucleolar ribonucleoprotein protein IMP3
12838at7088	Complete	Hmel218003o:0-16450716	4192502	4193495	325.4	161	https://www.orthodb.org/v10?query=12838at7088	Putative phosphatidylethanolamine-binding protein
12842at7088	Complete	Hmel208001o:0-9320449	8474011	8486501	321.0	185	https://www.orthodb.org/v10?query=12842at7088	flavin reductase (NADPH)
12847at7088	Complete	Hmel202001o:0-9045316	7846749	7852212	325.4	203	https://www.orthodb.org/v10?query=12847at7088	uncharacterized protein LOC106108100
12861at7088	Complete	Hmel207001o:0-14308859	8048382	8054097	380.9	254	https://www.orthodb.org/v10?query=12861at7088	Ataxin-1
12883at7088	Complete	Hmel212001o:0-16327298	12804310	12806720	288.6	141	https://www.orthodb.org/v10?query=12883at7088	Density-regulated protein
12884at7088	Complete	Hmel207001o:0-14308859	6815525	6842280	345.6	158	https://www.orthodb.org/v10?query=12884at7088	Ribosomal protein L18
12885at7088	Complete	Hmel201001o:0-17206585	12447089	12450862	306.0	140	https://www.orthodb.org/v10?query=12885at7088	28S ribosomal protein S18b, mitochondrial
12891at7088	Complete	Hmel217001o:0-14773299	12370550	12374002	255.5	130	https://www.orthodb.org/v10?query=12891at7088	uncharacterized protein LOC106099995
12892at7088	Complete	Hmel209001o:0-8708747	3938278	3939132	239.2	105	https://www.orthodb.org/v10?query=12892at7088	ubiquitin-conjugating enzyme E2-17 kDa
12893at7088	Complete	Hmel202001o:0-9045316	3762781	3769305	349.5	152	https://www.orthodb.org/v10?query=12893at7088	Ubiquitin-conjugating enzyme
12894at7088	Complete	Hmel210001o:0-17965481	301100	302996	263.6	136	https://www.orthodb.org/v10?query=12894at7088	uncharacterized protein LOC106103218
12895at7088	Complete	Hmel220003o:0-14585564	10268947	10275604	271.7	140	https://www.orthodb.org/v10?query=12895at7088	39S ribosomal protein L21, mitochondrial
12896at7088	Complete	Hmel206001o:0-14054175	3968668	3972648	284.7	164	https://www.orthodb.org/v10?query=12896at7088	dynactin subunit 6
12899at7088	Complete	Hmel208001o:0-9320449	7159586	7162001	249.4	162	https://www.orthodb.org/v10?query=12899at7088	uncharacterized protein LOC110999213
12900at7088	Complete	Hmel220003o:0-14585564	12265586	12271700	360.1	186	https://www.orthodb.org/v10?query=12900at7088	protein SGT1 homolog
12903at7088	Complete	Hmel202001o:0-9045316	3747548	3757203	388.8	217	https://www.orthodb.org/v10?query=12903at7088	synaptosomal-associated protein 29
12904at7088	Complete	Hmel219001o:0-16247306	8060251	8074981	306.9	250	https://www.orthodb.org/v10?query=12904at7088	activating signal cointegrator 1 complex subunit 2 homolog
12905at7088	Complete	Hmel205001o:0-9908586	5532291	5535029	398.1	261	https://www.orthodb.org/v10?query=12905at7088	Transcription initiation factor TFIID subunit 11
12910at7088	Complete	Hmel215003o:0-10168004	1782050	1784068	264.1	140	https://www.orthodb.org/v10?query=12910at7088	uncharacterized protein C1orf194
12919at7088	Complete	Hmel209001o:0-8708747	364388	376022	224.9	160	https://www.orthodb.org/v10?query=12919at7088	transcription factor LBX2-like
12920at7088	Complete	Hmel206001o:0-14054175	6299143	6306030	329.8	211	https://www.orthodb.org/v10?query=12920at7088	Acidic leucine-rich nuclear phosphoprotein 32 family member A
12935at7088	Complete	Hmel209001o:0-8708747	219056	253937	161.9	81	https://www.orthodb.org/v10?query=12935at7088	homeobox protein Nkx-6.2-like
12938at7088	Complete	Hmel211001o:0-11759272	4586853	4592741	355.9	225	https://www.orthodb.org/v10?query=12938at7088	LOC101746139
12959at7088	Complete	Hmel212001o:0-16327298	14197789	14199331	266.8	147	https://www.orthodb.org/v10?query=12959at7088	28S ribosomal protein S18a, mitochondrial
12960at7088	Complete	Hmel201001o:0-17206585	8327781	8330005	329.6	164	https://www.orthodb.org/v10?query=12960at7088	signal peptidase complex subunit 2
12964at7088	Complete	Hmel212001o:0-16327298	6071172	6072802	295.0	165	https://www.orthodb.org/v10?query=12964at7088	kxDL motif-containing protein CG10681
12967at7088	Complete	Hmel201001o:0-17206585	6657532	6664544	342.9	197	https://www.orthodb.org/v10?query=12967at7088	protein FAM122A
12990at7088	Complete	Hmel215003o:0-10168004	1602824	1605663	294.3	141	https://www.orthodb.org/v10?query=12990at7088	mesencephalic astrocyte-derived neurotrophic factor homolog
12993at7088	Complete	Hmel213001o:0-18127314	15754624	15762107	232.4	138	https://www.orthodb.org/v10?query=12993at7088	dCMP deaminase
12998at7088	Complete	Hmel209001o:0-8708747	7810365	7817489	339.2	182	https://www.orthodb.org/v10?query=12998at7088	probable 28S ribosomal protein S26, mitochondrial
13002at7088	Complete	Hmel206001o:0-14054175	11018128	11025463	212.1	150	https://www.orthodb.org/v10?query=13002at7088	uncharacterized protein LOC111359074
13003at7088	Complete	Hmel210001o:0-17965481	1115489	1122446	381.9	287	https://www.orthodb.org/v10?query=13003at7088	TIMELESS-interacting protein
13004at7088	Complete	Hmel219001o:0-16247306	176185	178676	321.1	163	https://www.orthodb.org/v10?query=13004at7088	myosin regulatory light chain 2
