# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
11761at7088	Complete	tig00026474	21103979	21106723	313.1	156	https://www.orthodb.org/v10?query=11761at7088	NEDD8-conjugating enzyme UBE2F-like
11764at7088	Complete	tig00000657	16317905	16321056	301.9	170	https://www.orthodb.org/v10?query=11764at7088	protein OPI10 homolog
11765at7088	Complete	tig00003962	2027674	2042689	315.2	180	https://www.orthodb.org/v10?query=11765at7088	rho GDP-dissociation inhibitor 1
11766at7088	Complete	tig00000522	8468797	8478685	309.4	166	https://www.orthodb.org/v10?query=11766at7088	39S ribosomal protein L17, mitochondrial
11767at7088	Complete	tig00000664	9686873	9692651	293.4	176	https://www.orthodb.org/v10?query=11767at7088	ER membrane protein complex subunit 10
11769at7088	Complete	tig00000001	17538181	17545812	353.8	202	https://www.orthodb.org/v10?query=11769at7088	uncharacterized protein LOC111349690
11770at7088	Complete	tig00000544	2868333	2879286	331.0	156	https://www.orthodb.org/v10?query=11770at7088	40S ribosomal protein S7
11777at7088	Complete	tig00002631	9474770	9476928	259.6	178	https://www.orthodb.org/v10?query=11777at7088	Calcium-binding protein p22
11779at7088	Complete	tig00026516	1316445	1333764	490.7	271	https://www.orthodb.org/v10?query=11779at7088	uncharacterized protein LOC105388616
11780at7088	Complete	tig00000664	5313854	5317120	354.3	171	https://www.orthodb.org/v10?query=11780at7088	FGFR1 oncogene partner 2 homolog
11785at7088	Complete	tig00000657	13620553	13625447	389.1	257	https://www.orthodb.org/v10?query=11785at7088	deoxynucleotidyltransferase terminal-interacting protein 2
11786at7088	Complete	tig00000322	8456419	8462303	424.8	216	https://www.orthodb.org/v10?query=11786at7088	Buffy
11787at7088	Complete	tig00002631	5375519	5378622	404.6	272	https://www.orthodb.org/v10?query=11787at7088	protein HEXIM
11793at7088	Complete	tig00003102	907552	910358	345.1	159	https://www.orthodb.org/v10?query=11793at7088	40S ribosomal protein S11
11794at7088	Complete	tig00002891	1174275	1191845	351.9	158	https://www.orthodb.org/v10?query=11794at7088	prohormone-4
11796at7088	Complete	tig00000001	17234686	17239829	427.7	186	https://www.orthodb.org/v10?query=11796at7088	GTP-binding protein Di-Ras2
11799at7088	Complete	tig00000657	8381205	8383635	385.8	196	https://www.orthodb.org/v10?query=11799at7088	Kune-kune
11800at7088	Complete	tig00000001	5096562	5099251	320.5	146	https://www.orthodb.org/v10?query=11800at7088	Homeobox protein
11803at7088	Complete	tig00000001	10954749	10960375	469.3	278	https://www.orthodb.org/v10?query=11803at7088	probable rRNA-processing protein EBP2 homolog
11810at7088	Complete	tig00000037	4391196	4398494	287.1	168	https://www.orthodb.org/v10?query=11810at7088	dynactin subunit 5
11811at7088	Complete	tig00000523	2518555	2523847	336.3	163	https://www.orthodb.org/v10?query=11811at7088	protein LSM12 homolog
11812at7088	Complete	tig00002149	1779839	1780723	275.6	169	https://www.orthodb.org/v10?query=11812at7088	probable 39S ribosomal protein L49, mitochondrial
11815at7088	Complete	tig00002913	1127236	1135132	361.7	201	https://www.orthodb.org/v10?query=11815at7088	uncharacterized protein LOC106120670
11817at7088	Complete	tig00002680	4160841	4170470	345.6	185	https://www.orthodb.org/v10?query=11817at7088	Golgi SNAP receptor complex member 1
11828at7088	Fragmented	tig00000657	6394410	6399815	128.0	81	https://www.orthodb.org/v10?query=11828at7088	prenylated Rab acceptor protein 1 isoform X1
11833at7088	Complete	tig00026474	14774786	14781566	344.9	174	https://www.orthodb.org/v10?query=11833at7088	Guanylate kinase
11834at7088	Complete	tig00001854	11105275	11107909	293.3	162	https://www.orthodb.org/v10?query=11834at7088	THO complex subunit 7 homolog
11835at7088	Complete	tig00003198	2404538	2450154	343.9	207	https://www.orthodb.org/v10?query=11835at7088	BOULE protein
11842at7088	Complete	tig00001854	2878870	2887720	373.9	235	https://www.orthodb.org/v10?query=11842at7088	uncharacterized protein LOC106135324
11847at7088	Complete	tig00001221	11009501	11013720	376.8	227	https://www.orthodb.org/v10?query=11847at7088	glandular kallikrein-like
11848at7088	Complete	tig00000657	15101502	15106024	478.6	275	https://www.orthodb.org/v10?query=11848at7088	pre-mRNA-splicing factor 38B
11855at7088	Complete	tig00000522	6811838	6819007	286.7	162	https://www.orthodb.org/v10?query=11855at7088	uncharacterized protein LOC110992946
11856at7088	Complete	tig00004076	3672202	3679535	325.1	168	https://www.orthodb.org/v10?query=11856at7088	lipoma HMGIC fusion partner-like 2 protein
11857at7088	Complete	tig00002913	1265021	1269197	371.1	209	https://www.orthodb.org/v10?query=11857at7088	uncharacterized protein LOC106120669
11858at7088	Complete	tig00003294	6560193	6567553	339.3	174	https://www.orthodb.org/v10?query=11858at7088	exosome complex component CSL4
11860at7088	Complete	tig00000523	6634594	6638336	410.6	208	https://www.orthodb.org/v10?query=11860at7088	dephospho-CoA kinase domain-containing protein
11864at7088	Complete	tig00026474	14123531	14130385	364.5	203	https://www.orthodb.org/v10?query=11864at7088	Survival motor neuron protein
11870at7088	Complete	tig00026516	1317092	1322925	281.1	146	https://www.orthodb.org/v10?query=11870at7088	zinc transporter ZIP3
11872at7088	Complete	tig00003187	952148	954614	442.1	212	https://www.orthodb.org/v10?query=11872at7088	Chorion specific C/EBP
11877at7088	Complete	tig00026474	2939860	2940458	283.1	125	https://www.orthodb.org/v10?query=11877at7088	ubiquitin-conjugating enzyme E2 C
11880at7088	Complete	tig00002913	4675375	4686806	307.6	154	https://www.orthodb.org/v10?query=11880at7088	malignant T-cell-amplified sequence 1 homolog
11881at7088	Complete	tig00001425	6549084	6552142	275.6	133	https://www.orthodb.org/v10?query=11881at7088	DNA replication complex GINS protein PSF1-like
11882at7088	Complete	tig00001854	7740229	7749038	333.2	174	https://www.orthodb.org/v10?query=11882at7088	PRADC1-like protein
11890at7088	Complete	tig00026474	14326049	14333325	267.1	175	https://www.orthodb.org/v10?query=11890at7088	Juvenile hormone binding protein
11894at7088	Complete	tig00000322	873686	875083	287.9	195	https://www.orthodb.org/v10?query=11894at7088	uncharacterized protein LOC106113095
11898at7088	Complete	tig00026577	972237	976693	244.9	152	https://www.orthodb.org/v10?query=11898at7088	transmembrane protein 222
11901at7088	Complete	tig00026474	16414199	16423425	300.6	169	https://www.orthodb.org/v10?query=11901at7088	uncharacterized protein LOC105383577
11910at7088	Complete	tig00000664	3908131	3916040	375.2	210	https://www.orthodb.org/v10?query=11910at7088	Tetraspanin
11921at7088	Complete	tig00000657	5416001	5419865	350.7	164	https://www.orthodb.org/v10?query=11921at7088	protein canopy 4
11922at7088	Complete	tig00000322	7954153	7957530	395.0	203	https://www.orthodb.org/v10?query=11922at7088	protein crossbronx homolog
11923at7088	Complete	tig00026501	9227614	9235567	396.2	198	https://www.orthodb.org/v10?query=11923at7088	charged multivesicular body protein 5
11929at7088	Complete	tig00001221	4715983	4724751	370.1	203	https://www.orthodb.org/v10?query=11929at7088	protein Tob1
11930at7088	Complete	tig00001854	4281466	4282578	374.7	224	https://www.orthodb.org/v10?query=11930at7088	dehydrodolichyl diphosphate synthase complex subunit Nus1
11932at7088	Complete	tig00002021	9364194	9367187	337.6	198	https://www.orthodb.org/v10?query=11932at7088	uncharacterized protein LOC106103256
11937at7088	Complete	tig00000657	15725686	15735478	432.6	293	https://www.orthodb.org/v10?query=11937at7088	nucleolin 2-like
11941at7088	Complete	tig00000657	4602006	4607933	380.6	328	https://www.orthodb.org/v10?query=11941at7088	zinc finger protein 628-like
11944at7088	Complete	tig00001591	13471072	13484012	595.0	557	https://www.orthodb.org/v10?query=11944at7088	uncharacterized protein LOC111003485
11950at7088	Complete	tig00001221	12859303	12868962	293.0	150	https://www.orthodb.org/v10?query=11950at7088	uncharacterized protein LOC105392481
11956at7088	Complete	tig00000001	20930072	20958489	234.7	141	https://www.orthodb.org/v10?query=11956at7088	Odorant binding protein
11957at7088	Complete	tig00000523	4826885	4841861	446.4	325	https://www.orthodb.org/v10?query=11957at7088	uncharacterized protein LOC110374512
11958at7088	Complete	tig00002631	5212760	5221260	189.2	132	https://www.orthodb.org/v10?query=11958at7088	uncharacterized protein LOC106104335
11960at7088	Complete	tig00026474	11480222	11487630	376.7	175	https://www.orthodb.org/v10?query=11960at7088	Peptidyl-prolyl cis-trans isomerase
11961at7088	Complete	tig00002631	11602277	11607455	325.7	187	https://www.orthodb.org/v10?query=11961at7088	exosome complex component RRP46
11963at7088	Complete	tig00002913	9047354	9058849	378.1	188	https://www.orthodb.org/v10?query=11963at7088	uncharacterized protein LOC105386677
11965at7088	Complete	tig00002436	4828501	4837179	390.9	194	https://www.orthodb.org/v10?query=11965at7088	protein twisted gastrulation
11967at7088	Complete	tig00000037	2565189	2580763	410.0	216	https://www.orthodb.org/v10?query=11967at7088	Peroxisomal membrane anchor protein
11969at7088	Complete	tig00002680	11280290	11286038	480.7	244	https://www.orthodb.org/v10?query=11969at7088	Ribosomal protein L6
11970at7088	Complete	tig00000001	18682275	18685710	376.3	213	https://www.orthodb.org/v10?query=11970at7088	Osteopetrosis-associated transmembrane protein 1
11972at7088	Missing
11973at7088	Complete	tig00002680	11876520	11899278	350.0	227	https://www.orthodb.org/v10?query=11973at7088	uncharacterized protein LOC106142001
11977at7088	Complete	tig00001221	13458313	13464551	386.8	255	https://www.orthodb.org/v10?query=11977at7088	sin3 histone deacetylase corepressor complex component SDS3
11978at7088	Complete	tig00026501	9499812	9510526	378.0	322	https://www.orthodb.org/v10?query=11978at7088	uncharacterized protein LOC105383168
11982at7088	Complete	tig00002680	4871771	4886818	312.5	143	https://www.orthodb.org/v10?query=11982at7088	ubiquitin-conjugating enzyme E2 G1 isoform X2
11983at7088	Complete	tig00002631	9283108	9285338	271.2	137	https://www.orthodb.org/v10?query=11983at7088	DNA-directed RNA polymerase II subunit RPB7
11984at7088	Complete	tig00002680	4494584	4504572	270.7	121	https://www.orthodb.org/v10?query=11984at7088	Actin-related protein 2/3 complex subunit 3
11985at7088	Complete	tig00026518	3090359	3101736	318.2	133	https://www.orthodb.org/v10?query=11985at7088	GTPase HRas
11990at7088	Complete	tig00002680	2289542	2295045	381.4	231	https://www.orthodb.org/v10?query=11990at7088	DNA repair protein RAD51 homolog 3
11996at7088	Complete	tig00002149	2581145	2584005	416.3	314	https://www.orthodb.org/v10?query=11996at7088	uncharacterized protein LOC111356471
11997at7088	Complete	tig00002436	11583907	11595360	348.2	212	https://www.orthodb.org/v10?query=11997at7088	uncharacterized protein LOC110381302
12003at7088	Complete	tig00026501	2311807	2318234	364.9	156	https://www.orthodb.org/v10?query=12003at7088	signal peptidase complex catalytic subunit SEC11A
12004at7088	Complete	tig00001425	566057	571714	328.8	154	https://www.orthodb.org/v10?query=12004at7088	peroxiredoxin-5, mitochondrial
12006at7088	Complete	tig00002631	11180860	11194814	336.8	170	https://www.orthodb.org/v10?query=12006at7088	phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1
12008at7088	Complete	tig00026474	15853717	15856860	299.4	184	https://www.orthodb.org/v10?query=12008at7088	metallo-beta-lactamase domain-containing protein 1
12011at7088	Complete	tig00002436	4646806	4654703	347.0	163	https://www.orthodb.org/v10?query=12011at7088	Polyadenylate binding protein 2
12012at7088	Complete	tig00000657	8475986	8478790	316.5	265	https://www.orthodb.org/v10?query=12012at7088	DNA replication complex GINS protein SLD5
12013at7088	Complete	tig00000001	13145120	13153894	323.9	156	https://www.orthodb.org/v10?query=12013at7088	GTP-binding protein Rheb homolog
12016at7088	Complete	tig00001425	4062492	4069128	359.8	191	https://www.orthodb.org/v10?query=12016at7088	nucleoside diphosphate kinase homolog 5-like
12017at7088	Complete	tig00002631	2756190	2766197	366.0	225	https://www.orthodb.org/v10?query=12017at7088	UPF0692 protein CG33108
12021at7088	Complete	tig00000522	5221118	5226998	335.4	158	https://www.orthodb.org/v10?query=12021at7088	probable N-acetyltransferase san
12023at7088	Complete	tig00026474	4177699	4183231	354.8	168	https://www.orthodb.org/v10?query=12023at7088	mitochondrial import inner membrane translocase subunit Tim23
12024at7088	Complete	tig00001221	12980387	12984139	544.0	327	https://www.orthodb.org/v10?query=12024at7088	Plasminogen activator inhibitor 1 RNA-binding protein
12026at7088	Complete	tig00001221	14262056	14266247	360.2	163	https://www.orthodb.org/v10?query=12026at7088	DNA replication complex GINS protein PSF2
12028at7088	Complete	tig00003962	2301334	2312828	310.6	174	https://www.orthodb.org/v10?query=12028at7088	B9 domain-containing protein 1
12029at7088	Complete	tig00000664	14914737	14937092	321.2	169	https://www.orthodb.org/v10?query=12029at7088	Winged helix-like DNA-binding domain superfamily
12030at7088	Complete	tig00000664	7192843	7193754	394.4	185	https://www.orthodb.org/v10?query=12030at7088	mediator of RNA polymerase II transcription subunit 7
12031at7088	Complete	tig00000001	17012577	17013332	264.4	186	https://www.orthodb.org/v10?query=12031at7088	Fadd
12036at7088	Complete	tig00001425	366041	367545	402.3	188	https://www.orthodb.org/v10?query=12036at7088	fork head domain transcription factor slp2-like
12043at7088	Complete	tig00000037	5728522	5742803	331.5	205	https://www.orthodb.org/v10?query=12043at7088	histidine protein methyltransferase 1 homolog isoform X1
12054at7088	Complete	tig00026474	15645235	15649569	366.0	205	https://www.orthodb.org/v10?query=12054at7088	ankyrin repeat domain-containing protein 49-like
12055at7088	Complete	tig00002483	866683	881746	331.9	202	https://www.orthodb.org/v10?query=12055at7088	transcription initiation factor TFIID subunit 9
12056at7088	Complete	tig00002680	12384734	12392979	289.9	179	https://www.orthodb.org/v10?query=12056at7088	alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial
12058at7088	Complete	tig00000001	6635319	6640905	399.6	220	https://www.orthodb.org/v10?query=12058at7088	protein YIPF5
12059at7088	Complete	tig00026474	17503251	17517087	325.4	241	https://www.orthodb.org/v10?query=12059at7088	mediator of RNA polymerase II transcription subunit 30
12060at7088	Complete	tig00002913	2296160	2304029	327.5	231	https://www.orthodb.org/v10?query=12060at7088	uncharacterized protein LOC111354369
12061at7088	Complete	tig00000522	710203	719002	334.6	199	https://www.orthodb.org/v10?query=12061at7088	uncharacterized protein LOC101745185
12070at7088	Complete	tig00004267	1296798	1302979	205.0	100	https://www.orthodb.org/v10?query=12070at7088	ubiquitin-fold modifier-conjugating enzyme 1
12073at7088	Complete	tig00000664	4550624	4553939	319.8	155	https://www.orthodb.org/v10?query=12073at7088	histone deacetylase complex subunit SAP30 homolog
12075at7088	Complete	tig00004076	3955096	3971476	301.5	151	https://www.orthodb.org/v10?query=12075at7088	coatomer subunit zeta-1 isoform X1
12076at7088	Complete	tig00003294	5640596	5647396	267.0	144	https://www.orthodb.org/v10?query=12076at7088	mpv17-like protein
12082at7088	Complete	tig00001854	3124641	3133741	346.1	176	https://www.orthodb.org/v10?query=12082at7088	probable oligoribonuclease
12084at7088	Complete	tig00001425	2211782	2217977	338.8	217	https://www.orthodb.org/v10?query=12084at7088	ribonuclease Oy
12087at7088	Complete	tig00026501	9553929	9556635	390.6	221	https://www.orthodb.org/v10?query=12087at7088	Ribonuclease P
12090at7088	Complete	tig00003294	3663303	3667177	396.3	229	https://www.orthodb.org/v10?query=12090at7088	uncharacterized protein LOC106116242
12091at7088	Complete	tig00000664	11968764	11994051	213.1	132	https://www.orthodb.org/v10?query=12091at7088	uncharacterized protein LOC110994514
12093at7088	Complete	tig00002436	5677035	5684911	334.9	170	https://www.orthodb.org/v10?query=12093at7088	growth arrest-specific protein 1-like
12094at7088	Complete	tig00002766	1854434	1856772	258.5	141	https://www.orthodb.org/v10?query=12094at7088	vacuolar protein sorting-associated protein 29
12095at7088	Complete	tig00001425	4757644	4771768	314.5	150	https://www.orthodb.org/v10?query=12095at7088	muscle-specific protein 20-like
12096at7088	Complete	tig00002680	9554454	9560714	294.0	182	https://www.orthodb.org/v10?query=12096at7088	uncharacterized protein LOC106129922
12101at7088	Complete	tig00003294	5419196	5424848	334.9	141	https://www.orthodb.org/v10?query=12101at7088	muscle segmentation homeobox-like
12113at7088	Complete	tig00026501	739877	745127	340.4	166	https://www.orthodb.org/v10?query=12113at7088	myophilin-like
12117at7088	Complete	tig00026501	5804371	5812215	257.4	131	https://www.orthodb.org/v10?query=12117at7088	max-like protein X
12120at7088	Complete	tig00000657	10729963	10730679	187.4	166	https://www.orthodb.org/v10?query=12120at7088	leucine-rich repeat-containing protein 57-like
12123at7088	Complete	tig00026474	4579194	4585082	341.8	236	https://www.orthodb.org/v10?query=12123at7088	Nuclear transcription factor Y subunit gamma
12125at7088	Complete	tig00000001	1959332	1970931	421.1	247	https://www.orthodb.org/v10?query=12125at7088	lipid storage droplets surface-binding protein 2 isoform X1
12127at7088	Complete	tig00026501	4221224	4231397	338.4	232	https://www.orthodb.org/v10?query=12127at7088	A0A0L7KZR4_9NEOP
12133at7088	Complete	tig00000037	9577151	9581245	433.0	360	https://www.orthodb.org/v10?query=12133at7088	Leucine-rich repeat
12136at7088	Complete	tig00001591	9196695	9200812	310.8	138	https://www.orthodb.org/v10?query=12136at7088	N-alpha-acetyltransferase 10
12139at7088	Complete	tig00000037	2909505	2913713	310.1	164	https://www.orthodb.org/v10?query=12139at7088	SUZ domain-containing protein 1
12140at7088	Complete	tig00000001	3463315	3466330	247.3	118	https://www.orthodb.org/v10?query=12140at7088	Ribosomal protein L15
12141at7088	Complete	tig00001854	6086425	6087971	302.1	186	https://www.orthodb.org/v10?query=12141at7088	ATP synthase subunit O, mitochondrial
12143at7088	Complete	tig00001591	8591250	8617207	157.1	133	https://www.orthodb.org/v10?query=12143at7088	transcription factor SOX-9-like
12148at7088	Complete	tig00001221	650364	661868	380.9	252	https://www.orthodb.org/v10?query=12148at7088	post-GPI attachment to proteins factor 3
12152at7088	Complete	tig00001854	619197	621785	329.1	185	https://www.orthodb.org/v10?query=12152at7088	Ciboulot
12153at7088	Complete	tig00001854	8424303	8436783	289.5	175	https://www.orthodb.org/v10?query=12153at7088	uncharacterized protein LOC110999916
12154at7088	Complete	tig00026501	8279302	8294646	351.2	196	https://www.orthodb.org/v10?query=12154at7088	leucine-rich repeat-containing protein C10orf11-like isoform X1
12164at7088	Complete	tig00001854	4050038	4065204	431.2	291	https://www.orthodb.org/v10?query=12164at7088	uncharacterized protein LOC110372663
12173at7088	Complete	tig00000322	11833805	11839893	321.9	161	https://www.orthodb.org/v10?query=12173at7088	Class E basic helix-loop-helix protein 22
12174at7088	Complete	tig00001221	10337286	10352534	214.2	155	https://www.orthodb.org/v10?query=12174at7088	uncharacterized protein LOC106109228
12180at7088	Complete	tig00000523	12056313	12080375	231.8	127	https://www.orthodb.org/v10?query=12180at7088	ubiquitin-conjugating enzyme E2 G2
12183at7088	Complete	tig00026516	4489066	4494743	387.0	315	https://www.orthodb.org/v10?query=12183at7088	uncharacterized protein LOC111355229
12184at7088	Complete	tig00000001	18242754	18249961	299.4	167	https://www.orthodb.org/v10?query=12184at7088	mpv17-like protein 2
12185at7088	Complete	tig00003647	3185107	3190138	323.9	156	https://www.orthodb.org/v10?query=12185at7088	uncharacterized protein LOC111000165
12187at7088	Complete	tig00002631	3062408	3070445	288.9	162	https://www.orthodb.org/v10?query=12187at7088	MICOS complex subunit MIC13
12193at7088	Complete	tig00000522	8578285	8585198	326.7	212	https://www.orthodb.org/v10?query=12193at7088	uncharacterized protein LOC106121703
12198at7088	Complete	tig00000001	12143120	12151587	306.2	227	https://www.orthodb.org/v10?query=12198at7088	uncharacterized protein LOC106125051
12204at7088	Complete	tig00026501	10374375	10381539	292.4	128	https://www.orthodb.org/v10?query=12204at7088	UPF0047 protein YjbQ
12210at7088	Complete	tig00003962	5213716	5223296	315.5	174	https://www.orthodb.org/v10?query=12210at7088	ER lumen protein-retaining receptor
12212at7088	Complete	tig00000523	12179928	12184347	348.1	204	https://www.orthodb.org/v10?query=12212at7088	lysophospholipase-like protein 1
12217at7088	Complete	tig00001591	3081225	3091230	362.2	202	https://www.orthodb.org/v10?query=12217at7088	phosducin-like protein
12218at7088	Complete	tig00001854	13189725	13198977	376.9	202	https://www.orthodb.org/v10?query=12218at7088	uncharacterized protein LOC110993264
12219at7088	Complete	tig00002436	9809815	9856780	271.4	141	https://www.orthodb.org/v10?query=12219at7088	Chemosensory protein 9
12221at7088	Complete	tig00001591	2506059	2512348	384.2	248	https://www.orthodb.org/v10?query=12221at7088	RAB6-interacting golgin
12223at7088	Complete	tig00002680	6526189	6530260	366.1	165	https://www.orthodb.org/v10?query=12223at7088	myosin regulatory light chain sqh
12225at7088	Complete	tig00026518	1008144	1017773	176.2	107	https://www.orthodb.org/v10?query=12225at7088	Tumor necrosis factor, alpha-induced protein 8-like protein
12226at7088	Complete	tig00026575	150838	162050	256.7	127	https://www.orthodb.org/v10?query=12226at7088	phosphopantothenoylcysteine decarboxylase
12229at7088	Complete	tig00001221	6458210	6459617	370.1	194	https://www.orthodb.org/v10?query=12229at7088	NECAP-like protein CG9132
12233at7088	Complete	tig00001590	1150268	1191969	299.7	153	https://www.orthodb.org/v10?query=12233at7088	fibroblast growth factor 22 isoform X1
12235at7088	Complete	tig00000037	8480542	8491932	300.4	154	https://www.orthodb.org/v10?query=12235at7088	calcium-binding protein E63-1 isoform X1
12237at7088	Complete	tig00002913	6721596	6728351	357.8	234	https://www.orthodb.org/v10?query=12237at7088	nuclear transcription factor Y subunit alpha isoform X1
12241at7088	Complete	tig00001591	7990781	8000302	286.6	141	https://www.orthodb.org/v10?query=12241at7088	uncharacterized protein C16orf52 homolog A
12243at7088	Complete	tig00001591	14935143	14947993	352.2	239	https://www.orthodb.org/v10?query=12243at7088	uncharacterized protein LOC110379598
12251at7088	Complete	tig00002021	5377994	5392876	357.3	196	https://www.orthodb.org/v10?query=12251at7088	transcription factor A, mitochondrial
12254at7088	Complete	tig00001221	1841114	1848221	333.9	201	https://www.orthodb.org/v10?query=12254at7088	Tetraspanin
12264at7088	Missing
12268at7088	Complete	tig00001591	14828336	14837300	330.5	171	https://www.orthodb.org/v10?query=12268at7088	Lysosomal thiol reductase IP30 isoform 2
12271at7088	Complete	tig00002149	4492045	4502613	249.5	147	https://www.orthodb.org/v10?query=12271at7088	uncharacterized protein LOC106139879
12273at7088	Complete	tig00000522	600175	607809	378.2	204	https://www.orthodb.org/v10?query=12273at7088	ribosome-recycling factor, mitochondrial
12274at7088	Complete	tig00001591	3599665	3603086	347.1	179	https://www.orthodb.org/v10?query=12274at7088	mitochondrial cardiolipin hydrolase-like
12275at7088	Complete	tig00000544	1647614	1651701	313.0	186	https://www.orthodb.org/v10?query=12275at7088	MRG/MORF4L-binding protein isoform X1
12276at7088	Complete	tig00026501	5878339	5886922	382.5	234	https://www.orthodb.org/v10?query=12276at7088	DnaJ-10
12293at7088	Complete	tig00026501	10233313	10236700	359.6	182	https://www.orthodb.org/v10?query=12293at7088	elongation factor 1-beta'
12295at7088	Complete	tig00026501	12466596	12474143	233.9	172	https://www.orthodb.org/v10?query=12295at7088	von Willebrand factor-like
12300at7088	Complete	tig00000664	1615587	1624557	356.8	206	https://www.orthodb.org/v10?query=12300at7088	growth arrest and DNA damage-inducible proteins-interacting protein 1
12310at7088	Complete	tig00002891	1646036	1656473	203.5	257	https://www.orthodb.org/v10?query=12310at7088	uncharacterized protein LOC110374029
12313at7088	Complete	tig00001221	7318592	7329102	265.8	170	https://www.orthodb.org/v10?query=12313at7088	uncharacterized protein LOC111351911
12320at7088	Complete	tig00000664	10443516	10451552	453.4	265	https://www.orthodb.org/v10?query=12320at7088	coiled-coil domain-containing protein 94
12322at7088	Complete	tig00001221	716318	726916	301.3	267	https://www.orthodb.org/v10?query=12322at7088	Myeloid differentiation primary response protein MyD88
12326at7088	Complete	tig00000037	6297281	6303250	378.8	158	https://www.orthodb.org/v10?query=12326at7088	ubiquitin-conjugating enzyme E2
12332at7088	Complete	tig00002913	2573263	2577223	306.1	162	https://www.orthodb.org/v10?query=12332at7088	Odorant-binding protein 2
12334at7088	Complete	tig00000522	7355890	7357323	346.8	173	https://www.orthodb.org/v10?query=12334at7088	synaptobrevin homolog YKT6
12339at7088	Complete	tig00002680	5358386	5360117	359.8	214	https://www.orthodb.org/v10?query=12339at7088	Methyl-CpG-binding domain protein 4
12341at7088	Complete	tig00003294	6484410	6506821	462.5	239	https://www.orthodb.org/v10?query=12341at7088	homeobox protein slou
12343at7088	Complete	tig00002891	157187	167692	412.8	235	https://www.orthodb.org/v10?query=12343at7088	Small glutamine-rich tetratricopeptide containing protein
12347at7088	Complete	tig00000322	14245713	14254445	231.0	117	https://www.orthodb.org/v10?query=12347at7088	Translationally controlled tumor protein
12349at7088	Complete	tig00000322	1906486	1909647	293.2	154	https://www.orthodb.org/v10?query=12349at7088	Calcium and integrin binding protein CIB
12350at7088	Complete	tig00002021	7104067	7116380	330.6	155	https://www.orthodb.org/v10?query=12350at7088	Receptor expression-enhancing protein
12354at7088	Complete	tig00004076	3950800	3955058	359.3	183	https://www.orthodb.org/v10?query=12354at7088	Isochorismatase domain containing protein
12355at7088	Complete	tig00002680	2150384	2154501	307.5	186	https://www.orthodb.org/v10?query=12355at7088	V-type proton ATPase subunit E
12363at7088	Complete	tig00000322	9883747	9889543	307.4	170	https://www.orthodb.org/v10?query=12363at7088	COP9 signalosome complex subunit 8
12364at7088	Complete	tig00002021	21663	28641	314.1	163	https://www.orthodb.org/v10?query=12364at7088	NADH dehydrogenase 
12367at7088	Complete	tig00004287	182690	186333	305.7	176	https://www.orthodb.org/v10?query=12367at7088	uncharacterized protein LOC106114606
12369at7088	Complete	tig00001425	10477942	10484542	314.1	204	https://www.orthodb.org/v10?query=12369at7088	uncharacterized protein LOC111361903
12375at7088	Complete	tig00026474	9881007	9892545	341.4	231	https://www.orthodb.org/v10?query=12375at7088	protein rolling stone-like
12378at7088	Complete	tig00001854	8534771	8548528	405.2	255	https://www.orthodb.org/v10?query=12378at7088	Endothelial-monocyte activating polypeptide II
12386at7088	Complete	tig00000523	18934278	18952233	364.6	234	https://www.orthodb.org/v10?query=12386at7088	uncharacterized protein LOC105382682
12389at7088	Complete	tig00001221	11620769	11622891	289.1	164	https://www.orthodb.org/v10?query=12389at7088	ADP-ribosylation factor-like 6 interacting protein
12390at7088	Complete	tig00000001	21149259	21161500	308.9	155	https://www.orthodb.org/v10?query=12390at7088	Nuclear transcription factor Y subunit B-2
12391at7088	Complete	tig00001221	2585358	2587947	260.5	177	https://www.orthodb.org/v10?query=12391at7088	protein lin-7 homolog C
12396at7088	Complete	tig00002680	9559212	9570893	304.9	194	https://www.orthodb.org/v10?query=12396at7088	uncharacterized protein LOC106107660
12397at7088	Complete	tig00000322	9955749	9957334	378.6	210	https://www.orthodb.org/v10?query=12397at7088	negative elongation factor E
12400at7088	Complete	tig00004076	797024	810672	428.9	268	https://www.orthodb.org/v10?query=12400at7088	barH-like 1 homeobox protein
12401at7088	Complete	tig00026474	19233718	19238547	500.6	297	https://www.orthodb.org/v10?query=12401at7088	uncharacterized protein LOC110383861
12403at7088	Complete	tig00026474	8869807	8882665	224.3	127	https://www.orthodb.org/v10?query=12403at7088	protein tyrosine phosphatase type IVA 1
12406at7088	Complete	tig00001221	7905485	7912732	282.5	144	https://www.orthodb.org/v10?query=12406at7088	transmembrane protein 11 homolog, mitochondrial
12413at7088	Complete	tig00002631	3067727	3074400	272.5	167	https://www.orthodb.org/v10?query=12413at7088	Sage-protein
12416at7088	Complete	tig00026474	13806799	13814737	435.6	232	https://www.orthodb.org/v10?query=12416at7088	Elongation factor 1 delta
12418at7088	Complete	tig00026474	7931969	7944394	352.3	218	https://www.orthodb.org/v10?query=12418at7088	uncharacterized protein LOC111001870
